group_id	C1	C2	C3	C4	C5
PG01778	-0.00173564981419834	-0.0156799103479121	-0.00243773689161038	-0.000751402734355798	-0.00605136585456263
PG00531	0.00380280760197822	0.0186832129136003	-0.0183786870016152	0.00817388479254132	0.00552678384252
PG01453	0.00188692174524944	-0.00960701226376078	-0.00492748331742148	-0.0179007491386873	-0.0210389000937792
PG01290	-0.000524175634972847	-0.00860676522145784	0.0100446565728461	-0.00184013646585476	-0.00379768022543955
PG00480	0.00248599878064853	-0.0030387429530087	-0.00528754196504944	0.0195671227355307	-0.0119310045871252
PG01210	-0.00187070746110135	0.00281631554825143	-0.00444259077976379	0.00292864578077943	0.018070273968318
PG01179	0.0133190583181997	0.00695335619343679	0.00949141776870917	0.0187932571228205	0.0181696344541347
PG01331	0.000436048327811269	0.0216641600113844	0.014362010459113	0.00015134749313018	-0.0319792238489886
PG00611	0.00834875226635388	0.00913687146509804	-0.00715914304442309	0.00262591335818126	-0.00257021532068662
PG01329	0.00618061556527474	-0.00259015943942594	-0.00565599533698532	-0.0175290327945171	-0.00764102705898547
PG01502b	0.00255903821250206	-0.00383493532853229	0.0192602373582641	-0.0147856969618119	-0.0203483338103249
PG00770	0.00133890001645866	-0.00341480934385428	-0.00719772864573128	0.0165535579536898	0.0142711533055871
PG00290	-0.000311286219616809	0.00107885657250379	-0.00733299944325749	-0.0090160552588398	0.00957755390050621
PG00114	-0.0138078603311883	-0.0136594282422547	0.0190891571322181	-0.0158582980449722	0.0144295965551282
PG00197	-0.00483278421703009	0.00889430350972419	-0.00196319803342809	0.0142577744645216	0.000957158934072458
PG00901	0.00283695461548985	-0.0103925088136305	-0.000195492738615634	-0.00129456524462055	-0.011517673287815
PG00816	0.000960441963994923	-0.00674588083338289	-0.00530483402909173	-0.0249683203630771	0.00545381279991521
PG00471	-0.00134864073566419	0.00825685694911789	-0.0242191650963971	-5.67321365708473e-05	-0.00446249808056792
PG00428	0.00448298801099722	0.00713057690782139	0.0154463479847032	0.0139987389278389	0.0289733051110312
PG00498	-0.00168591894136894	0.00277585682972601	-0.0120230189126401	-0.0150594541495684	0.0177410648134418
PG01069	0.00790574777395417	-0.000341079282332861	-0.0342293536959264	0.00193330779736004	-0.0120267884744877
PG01282b	0.00390682491503679	-0.00585612841539763	0.00865427500102738	-0.0190824680905688	-0.00883771556309668
PG01155	0.00807857928092345	0.00492767882181445	0.000287240609920092	0.0069179197318218	-0.00938706933744727
PG00168	-0.00639256710593677	0.00419438279267993	-0.0188991569620878	-0.0143268742312642	-4.19178092861841e-05
PG00369	0.0056742967243215	0.00824109487442633	-0.0190572198189359	0.0181199700607571	-0.00508244392783396
PGSHARED0055	0.00163857561943459	-0.00396999742660502	-0.0167350271395229	-0.015576082789665	0.00752676448585178
PG01096	0.00899946792709772	0.0014088908105903	0.00433070310231689	-0.00397582069227693	-0.0124777117828852
PG00433	0.0013098176746559	0.0135907124735897	-0.00982373045847251	-0.00262139765293458	-0.0070250857667587
PG01150	0.00685138900481589	-0.0173113232984498	0.000116152619289941	-0.00639969921579653	-0.00288371654983504
PG01601	0.000699424527735954	0.00736609735664987	-0.00642313100917608	0.0105926369346492	-0.0305415093444963
PG00101	0.00425951282647857	-0.00738129269199844	0.0280007277573677	-0.0208647703659858	0.0029565759427602
PG00715	0.00870997831324965	-0.0117039477582378	0.00409800172555574	-0.00114289621246931	0.0187629151597155
PG00017	0.000801911756117722	0.000472412352680795	-0.00578979527172847	-0.00337087577686121	0.0122200024164731
PG01757	0.00387281432973827	-0.000686992628081773	-0.0144095111918142	0.00942522964641356	-0.00419674521487429
PG00800	-0.00430962771016644	3.07789485493959e-05	-0.0222374167110542	0.014599437778335	-0.0105932713621206
PG01780	0.00255682935827034	-0.00534085175522185	-0.0211974127469288	-0.0117589677403384	-0.0150687813346298
PG01097	0.000421997246753327	-0.000554215646233266	-0.00289356080925399	0.0108070292856494	0.00217204093182221
PG00458	0.0101485604461261	0.00134345741283473	-0.00981556467463547	-0.0199769070200876	-0.00861825001554376
PG01506	-0.00900615141750239	-0.00919282371018005	-0.00714867203365376	-0.0128925617325257	0.0043541145384607
PG00350	0.0047055464590702	0.00867004398941129	0.0211163366239803	-0.00620095278429458	-0.00140712832086998
PG01452	0.00521399231152693	0.0126814920810633	-0.0234727009282514	-0.017626777155665	0.0036846903506466
PG01564	0.00393447208246265	-0.0139322006565654	-0.00348918243428592	-0.0164855180172958	-0.00116066458662638
PG01619	-0.00432898548010445	0.0113303474913123	-0.0050540149761842	0.00758310933093981	-0.0166593082998212
PG01621	0.00502369882894821	0.00100092341781835	-0.0118005244580064	-0.0118388531615448	0.0163637671289741
PG01726	0.0121145060548051	-0.000767658043623541	-0.0135492761275451	0.0173497208834656	-0.00274448018455546
PG01277	-0.0016047176640272	0.006577122748665	-0.000124308308976807	0.0267302139611398	-0.00100872522399694
PG01399	0.0024257152455293	-0.00415222800731095	-0.000187511340454648	-0.00968840305601941	-0.0245481559338457
PG00301	-0.00380813864855563	-0.00273023506472417	0.0193102964909509	0.0119897483327469	0.00490925859750715
PG01493	0.00101841795030964	0.00173822022639212	0.0131776063979364	0.0134788214349137	0.00290894266588378
PG00519	-0.00610135981999967	-0.00965689543606075	0.00170248675473025	-0.00239118309005758	-0.000540122938828324
PG00561	0.00666038829402319	-0.00517238092852362	0.00464726542703958	0.00323184698626631	0.0197793273676136
PG01003	-0.00541344771904197	0.0114139672575098	0.0034571346856571	0.00475308285926062	0.00129698262493134
PG01533	0.00378156254853047	0.0153939970630805	0.0032245792439361	0.00807753366976946	-0.00134971376454882
PG01540	0.00189076839697255	0.0102871485669427	-0.00742372960407657	0.00596254690586894	0.00285018194996858
PG00354	-0.00369230412649901	0.00267148349442999	-0.0344011967500642	0.00223980927929086	-0.0155635422960008
PG01684	-0.000435927940896829	0.00498875528707756	-0.0033911241873355	0.00859474533594198	0.006195905595948
PG00775	0.00184828162286619	0.011685266362682	-0.00166828616947194	-0.00183086746290734	-0.0103499070436081
PGSHARED0054	-0.00372319383783614	0.00062187839742311	-0.0223710775594093	0.0113491460486025	0.00596301445720891
PG01464	0.00245264529879959	0.0100638508108534	0.0145494829446554	-0.00577835642029305	0.00193989208609014
PG00642	0.00227129404265751	0.00118889154916879	-0.0169182751226759	0.0261245286588832	-0.019148578643196
PG00826	0.00363358632638832	0.0204709200014441	-0.00046046839038639	0.00391266903553805	-0.00761112853319299
PG00284	0.00931329962586851	-0.0171776259759976	0.0157335982619584	-0.0144344866562102	-0.0126645946679717
PG00657	0.000852559270297655	-0.0190981653358435	-0.00663149949826672	0.0154979817150619	0.0103022242184387
PG01135	0.00496449729265855	0.013902472351162	0.011787061566718	0.000478174922752809	-0.00908957707066317
PG01146	0.00530716620355103	-0.00245624913259469	-0.00863692439204899	0.0101908899178682	-0.00475042215619042
PG00739	0.00291590614555774	-0.0194459591187033	0.00944614407079218	-0.0129931320762838	-0.0110994094100212
PG00275	0.00886932218741409	-0.00881087657369924	0.00679934706126049	-0.00329815567080791	-0.0139448231325255
PG00154	-0.00753928909445586	-0.0112297032146129	-0.00412672292856843	0.0116837508451502	-0.0171800564789899
PG00889	0.00886953072914677	-0.00168559254838065	-0.00357250348770255	0.0319603046953902	7.89424576075759e-05
PG00992	0.0125724880393256	-0.0138850851002876	0.0129616405482037	-0.00212318116121394	0.0152379210027623
PG01332	0.00593205698948144	0.0106798992703006	0.0249305180905155	0.00703273879241914	-0.00444302349021227
PG00215	-0.000645931899881445	0.00107666166777962	0.0224440860567344	-0.0155330349911881	-0.00664876919779938
PGSHARED0043	0.00188385091294943	0.00526100406367553	0.0135056658893973	0.0025607398982917	0.00587019273548111
PG00540	0.00699403465023479	-0.00300028352227524	0.0121865199973373	-0.00799161867805661	-0.00633395788551025
PG01603	-0.00443738830700379	0.0113829080563145	-0.0126885663318328	0.00713091295697609	-0.0244661360928535
PG00231	0.00192056706787081	-0.00697114775942491	-0.0332879549831753	-0.00669994182358249	0.00558967214572773
PG01166	-0.000271627683694769	-0.0097932419598705	-0.000645652327718435	-0.00411403184536487	0.00506019629366097
PG00943	0.009792924920067	0.00551967401356917	-0.0188938069781202	0.000959168709510195	0.0166497620908521
PG00024	0.00257709897959114	0.00627473051567788	-0.0295518987351094	0.00649223728960362	-0.00160339009988437
PG00630	0.000241421310455639	0.0137413653018054	0.00926561256571129	0.0279176055970222	-0.00905670160522517
PG00953	0.00632996132739648	0.0016362673373056	0.0112067481507808	0.0134271358065528	0.00963013434206262
PG01119	-0.00974863666000266	-0.00623706674350931	0.00334150128314889	-0.015577305202273	-0.0100018960007634
PG00721	-0.00874343374491336	0.00485341174955391	0.00670733675060846	0.0290719974194582	0.00140690872197506
PG00476	0.00277327018079342	-0.0105458290552936	0.00970594323503005	-0.0145372005252394	-0.00808524805602525
PG00223	0.00337016116531896	0.000896058984786017	-0.0131459534077276	0.00268002966658777	0.00280873700011293
PG00540b	-0.00486919804046119	0.00595169080861752	-0.0102057045109585	-0.0011238582969918	0.00113306112452623
PG01359	-0.00743385474004666	0.00810597307064225	-0.00987831642744601	0.00273807985107568	-0.0237023288980382
PG01408	-0.00522188960583144	-0.00720518811953506	-0.0244346316282671	-0.00753679739090546	0.013280066573515
PG00049	0.00143079417927457	-0.0129083021192748	0.0130414059790378	-0.0101192014779435	-0.022891660214815
PG00777	0.00644768536963808	-0.00696656657410428	-0.00384176395017824	-0.00642086356129516	0.0046452211590321
PG00637	-0.00642920760007814	0.00792267889354296	0.0222790508758132	-0.0118687424332322	0.0022717455054361
PG00203	0.00403227245774249	0.00173664227378525	-0.00460780842229041	-0.00260710285247241	-0.00818141713134905
PG01351	0.00644280291042133	-0.000726077605688882	-0.0035294221732377	0.006542334690285	0.000924231044063314
PG01614	0.00691765214688233	0.0154774075174204	-0.0286309026301537	-0.0013880030097223	0.0140290014438178
PG01808	-0.00707656116157697	0.0101195887739731	-0.00982131684037863	-0.00788559102364008	-0.0190842727822495
PG00395	0.00462154834991442	0.00125581473906569	0.00642937781501193	-0.00185101793526006	0.0186159737438853
PG01487	0.00197567117613211	0.0210688753532774	0.0135583176232345	0.0149426587256881	-0.0169037218701461
PG01755	0.00501203796666912	0.00859419396996208	-0.00593478364323544	-0.00598190811897517	0.0135645755122464
PG00403	-0.00106543841100593	0.000612561054076915	0.0209741406548305	0.00804854389147334	0.0050790921045745
PG01293	-0.000919132364316031	0.0062344954636321	-0.0136101871963111	0.00573629401228989	-0.00531011626810719
PG01297	0.00293444372008258	-0.00439449180201287	-0.00822821967424783	0.000888207803359495	-0.0215004376814329
PG01555	0.00175765749320747	0.00449430513351771	0.00477556356728587	-0.040403197691302	-0.00202371773411086
PG01796	0.00899904344854498	0.00251381624257295	0.00548418843844358	0.0254153413958332	-0.0196731835066771
PG01326	5.6618479856129e-05	-0.00256862824022712	0.00364618208492677	3.28654599463441e-05	-0.0284473018940719
PG01591	-0.00802525657508725	-0.00219547396973167	-0.00550852410064776	-0.0239867703752432	0.0193608173877186
PG00263	0.00544953739296007	0.00771130202066834	0.00944941777800035	-0.00536575087329421	0.00345079571417203
PG01597	0.00276016564105586	-0.0222205309406804	-0.00956838329878785	-0.0197524503007983	-0.000813890772397027
PG00760	0.00367385389808063	0.00329873663565942	-0.012366008484987	-0.0291709869007552	0.000962766415372706
PG00595	0.00864781643708626	0.0068520502860624	-0.00535381078720956	0.026286156417139	-0.00800759483675793
PG00848	0.00121869763675956	-0.0158922545174893	-0.0157015506399147	-0.0203610743596938	-0.0146515284366295
PG00249	0.00494346496609533	-0.00465642118160417	0.00383668384908649	0.00185342016188048	0.0308057000970416
PG00272	-0.0132879501541512	0.003082184056789	-0.0154424540498814	0.00172989672783796	-0.0157417714108932
PG00009	0.00159848823439952	0.0151800173923947	-0.00844079182419995	-0.0317776127949357	7.88778240173898e-05
PG00279	0.0064742745926463	-0.000774855709624959	0.0122430190574491	0.0139330391634505	-0.0318634934840277
PG00130b	-5.01232604413488e-05	0.00680321219538205	-0.0103783658692173	-0.0376173217136675	-0.0208089785762262
PG01503	-0.0044754728474036	-0.010753839936439	-0.00620015795659743	0.0129889120390419	-0.000535450289977859
PG00399	-0.00333177432283202	0.0145389020927368	-0.0209712665141347	-0.00993173654398315	0.0208007718416844
PG01455	-0.0117133418161118	0.00781715031044961	-0.0234556084338078	0.00152723619560812	0.00858869401038292
PG00063	0.0107180240938588	0.00629712617693552	0.00412733802402988	-0.0073809189254035	0.00562564470254956
PG00810	9.72010516805825e-05	0.00544145437747905	-0.00764378637816486	-0.00533781012284281	-0.017979394281782
PG00356	0.00550748177701733	-0.0112158193217961	-0.00929386784825529	-0.0174570743569229	-0.00128379118165306
PG01343	0.00628727452029274	0.00910761946578082	-0.00577066363668003	0.00216657289287866	-0.00597673586915403
PG00213	-0.00162338807305654	-5.4082634405077e-05	0.0201927085755998	0.0277747204029408	-0.00665428237609916
PG00248	-0.00341891474914319	0.00612129466084305	-0.011143756354061	0.0137979383825487	-0.0112540665718704
PG01362	-0.000244493569234019	0.0126785053314288	-0.00238465252103768	0.0292100137943335	0.0179138908519137
PGSHARED0024	0.00549660584419993	-0.00742097054104961	-0.015126115224487	0.0119765894317537	0.0126691146698604
PG01070	-0.00632509888744959	0.00363075607373654	-0.00422312926860265	-0.00472201226492052	-0.0115842668629038
PG01022	0.00789369766649351	0.0104471065334118	-0.00118881529163471	0.01284530636891	-0.0113337933033948
PG01242	-0.00170119885540559	5.78321945697933e-05	0.00729935174930834	-0.00490910336011064	0.00658463716304789
PG00977	-0.00428559440295424	0.0142468865418237	-0.00722527435351439	0.00609757086003162	-0.00454893859618815
PG00665	-0.00240343371264258	0.00455212244210088	-0.0337424777272512	-0.0113641484677612	-0.000662122142595656
PG01286	0.00821525193400157	-0.00396405287711269	-0.000536317424957809	-0.00640607694486471	0.000156580297987822
PG00651	-0.0035396316189644	-0.0159793974294857	-0.0108751569243144	-0.00276552459116064	-0.00881007094087891
PG01474	-0.00760111944347356	0.0105292084044586	0.0122472777565661	-0.00482590812248453	0.0170574859978787
PG01716b	-0.00851410313312296	0.00760681936553238	0.00847572216994098	0.0190861777753985	0.00174479038390815
PG00119	0.013382970258775	0.0240613511797987	-0.0111118647410534	-0.00556629062978891	0.00402058819370146
PG00909	0.00396862871695918	0.0110140605615308	-0.00153621942864904	-0.00647971695427376	-0.0235058791927088
PG00472	-0.00269067963647915	-0.00667235115922111	-0.00269362824554288	0.000857076778967848	0.0158301848391004
PG00192b	0.00560059203145324	-0.00715552107577775	-0.0130716348142298	0.0142988571731955	-0.00947779156430119
PG00910	-0.000254137354346387	-0.0059817434412042	0.00634703856589669	-0.0027745810842892	0.00380185521840219
PG00073	0.00657457177146988	-0.000935513214240364	0.0122316191729073	0.00505240891827208	-0.00233534570617851
PG00390	-0.00459198722999244	-0.00709395193068608	-0.00864286868197854	-0.00478320759872129	-0.00722551198492212
PG00268	0.00569008901213389	0.00993592103961168	-0.0210391849982208	-0.0268404963841859	0.0124899174295184
PG01217	-0.00414121048846233	-0.0141838738566966	0.000201865681019122	-0.00165673475111483	-0.0348997797222133
PG01347	0.000240611572080282	-0.0122522342190897	0.00119784806631504	-0.0173192925848234	-0.00335390929595492
PG00796	0.0127921346587367	-0.00778968868861635	-0.0131292559503594	-0.00268511259604961	-0.023179225339164
PG01100	0.00637293758896812	-0.00932179812717779	-0.0100455716710522	0.000724521087028939	-0.0126969137892756
PG00130	0.00135823629006251	-0.00525144016844133	0.0135572912806224	0.00543441323217323	-0.0019385510981313
PG00973	0.00547919606444189	0.00571410217329694	0.0293672893610937	0.00258771006653116	-0.016446380373938
PG01224	0.00638317628155587	-0.00809174992207845	-0.00164572667868497	0.00161682207137115	0.0078620391722575
PG01141	0.00461760392892755	0.00898871220742638	0.0114513053656262	0.0089249537738749	0.00374737729048295
PG00413	0.00172420275425013	0.00188268038960193	0.00754325217540704	0.0176462991315955	0.0108337211649863
PG01473	-0.00680940779048821	0.00603007054836249	-0.0187017720722486	-0.0126023910377139	-0.0211296637843261
PG00753	-0.00129055779266386	0.023009453860734	-0.0123496126068386	0.0114618312435288	0.0107723297344569
PG01747	0.0135866286034428	-0.00478032430230373	-0.0173612838378082	0.009891215315237	-0.00164925810772
PGSHARED0050	-0.00989987381113609	0.00605102803987516	-0.0104148091882557	0.00177604098903518	0.00874627035285509
PG01407	0.0125767221937771	-0.00427093368869809	0.00639929342586228	0.000721286058386262	0.00207727192197012
PG00465	-0.00380574221620489	-0.0139950210902785	-0.0141559092843087	0.0106071550890296	-0.00182364342762236
PG00516	-0.00802292888123216	0.0104170343570177	0.00494063660759421	0.0132396314464419	0.00861347401926055
PGSHARED0030	0.00602835062455735	-0.0037156459975691	0.00159287184356215	-0.0218164420999537	-0.00733700232627412
PG00939	0.00460129050478744	-0.0114968107074811	-0.0199091679239681	0.025475988761013	-0.000953782384529976
PG00050b	0.000999048408975592	-0.00221777479888836	-0.0175949326465167	0.00262238231925176	-0.00183449136665588
PG00125	0.0071990226651347	-0.00986619010004164	-0.00253502464773173	0.0221381570206367	-0.0282281588863908
PGSHARED0031	0.00347796692252013	-0.0084207399809169	-0.00752502294589049	-0.0070072953461886	-0.0184228026208483
PG00318	0.00883931372362742	0.00527688904545198	-0.00446207241395271	-0.0116109942764541	-0.0020028864312177
PG01686	-0.00143662077608413	-0.00505082761031436	0.00207055588321651	0.0273285584476501	-0.00396873727667807
PG00569	-0.00292342157065632	0.011819782270236	-0.0226213715842716	-0.00968497336748697	-0.0106281976722647
PG00021	-0.00374936520635444	-0.00310898246449779	-0.0126705677110991	0.0169158741067749	-0.0310742527367489
PG01509	0.00199813600377143	0.00255181179745023	-0.00748697206948368	0.0134185852907298	-0.0117306229912044
PG00985	0.00552491772655437	-0.00423509392726571	0.0107149834154221	0.0087324194720448	-0.00783355530979037
PG01055	-0.0034009278115004	0.0123166182136434	-0.0168104759750964	-0.0149321513062991	-0.0127410626314967
PG00684	0.012195071876362	-0.00872922161249401	-0.00126888632739571	-0.0168007215522324	0.0058917058401256
PG01043	0.00907712460398602	0.00169795754909005	-0.0188947362000292	0.0096737615798179	0.018542741418237
PG00075	0.00401932587310407	0.00618705697512256	0.0169533500131965	-0.0179421978422743	-0.000760384887302953
PG00031	0.00505252502509379	-0.0146157790744784	-0.00605683413370999	0.0101387351662992	-0.0119966612121511
PG00488	0.0116144062110089	0.00315313085851074	-0.00510832428029937	0.00374380054981471	-0.00865742556616395
PG01628	0.00374970711074944	0.000666197603730763	-0.0187371346579583	-0.00661414289923171	-0.0212140947029166
PG01020	0.00415271123437986	0.000981029985500996	0.00494393084867013	0.0240001205383024	-0.0171538394752329
PG00628	-0.00659912238429891	0.00664616854893987	-0.0122589666197528	0.00842269757262469	-0.0211857653138364
PG00343	-0.000507928473125569	-8.24618578692949e-05	0.000656395562994854	0.0123952583291146	0.0237259483674754
PG01220	0.00103275059134617	0.00670906663160856	-0.00745010582808861	-0.00207191182153413	-0.00737795826430661
PG01528	0.00792587323432922	-0.00296501845323595	0.000521213575952234	0.00759004746399496	0.0265606787103991
PG00468	0.00745815460934619	-0.00492498292606957	-0.0181861213215979	-0.0202217044889713	-0.000616378027193557
PG00696	0.0106679500751321	-0.00628031426024674	-0.00642502946127901	0.0128203157806022	-0.000571784431250174
PG00995	0.00304598930842253	0.015017661171667	0.0154431085341781	-0.00144735051254947	0.00177580378435897
PG01502	-0.00473116699545595	-0.000624525057258846	-0.00904617997550044	-0.0123381037465707	-0.0213488688928053
PG01775	0.00816491496507005	0.000928694533312147	0.0139041495963836	0.010643750202674	-0.00212153614931236
PG01058	-0.00302508226090151	0.00917289640483446	-0.00328196708848842	-0.0205999393611376	0.00279100842227249
PG00469	0.000314445498398964	-0.000923988077463153	0.00084757486409502	-0.0267031241023065	0.0127298705324873
PG00872	0.0058544562250958	-0.00410030865713271	-0.00380280564857558	0.00663718075164774	-0.00720735620805682
PG01111	0.00551725729387814	0.000735254070801586	0.00260084404871644	-0.00966760132912908	0.0155680138058988
PG00417	-0.00199466944942844	-0.00676390252164532	-0.0172475547911383	-0.0110024894105528	-0.00530756647336658
PGSHARED0011	-0.0136152911368021	0.0123980924541133	0.00113420948303711	-0.00111353819051224	-0.00686067164090113
PG00923	-0.00356920126261897	-0.0125010615663135	-0.00656931300108337	-0.00414901860237624	0.00724202447447762
PG01696	0.00497617674192392	0.0156465407223193	-0.0138925724612117	0.00249667525236619	0.00613260927190366
PG00020	-0.000848764867159914	-0.000335014162885181	-0.00146854686899049	-0.0139556628537135	-0.00532312818413861
PG00654	0.000486775047158103	0.00013795677152844	-0.0130821344663864	0.00330251855175391	-0.00609405994483015
PG00246	0.000280892677627951	-0.000206959436562494	0.0130818212521858	0.00548472087750991	0.0119397818232256
PG00685	0.0037468626982693	0.00443797949195891	-0.0031070443224054	-0.0311002427934891	0.00408782083750933
PG00149	0.00843171209972324	-0.00226243145498138	-0.0182719496489963	-0.00244499829626142	0.0225536290644578
PG01587	0.00658258614846764	0.00792905567642043	-0.00280793377020597	0.00970129025422015	-0.0222052642704625
PG01325	-0.00251045894069639	-0.000685567128985841	-0.011691920918984	0.00556643365493377	-0.00799194569646522
PG00532b	0.00382021181696652	-0.00456360495778622	-0.00533164713322226	-0.0142996554863231	0.00205370251000734
PG00171	-0.00686756208189352	-0.00452142746255736	-0.0168458845392646	-0.00525948818255515	0.02952868572963
PG00845	0.00140583889440072	0.0101003037353808	-0.0102373144424896	0.0155991134396396	0.0153416024589145
PG01145	-0.000659848384853896	-0.00438500232260702	0.00602184646565777	0.0190437837512544	-0.00446959841306484
PGSHARED0049	0.00201503256875166	0.00176976819519456	-0.0066635635158796	-0.0203114700846126	-0.0103474067213474
PG01559	-0.00682303520285284	7.98987856929158e-05	0.0108963899164794	0.0205054301627089	0.0111669626804474
PG01424	0.000755408674383962	0.0106507214051961	-0.0208953672130539	0.00647609403891346	-0.0108522710355843
PG01519	0.00180170688440608	0.00240546934318182	-0.000926143779117475	-0.00295403449448646	-0.00505634528212222
PG00952	-0.00282842106867483	-0.00542786291210192	-0.0132538733710226	0.000680320337739937	-0.00305524750082634
PG00027	0.00190516905452864	-0.0154529227279462	0.0188602181468169	0.000589914538909216	0.00450321550199017
PG00960	-0.00741762869414485	-0.00452583964400016	0.00500769860045394	-0.0146060734373049	-0.00295014348955213
PG00010	0.00470995496242933	-0.00128125888895028	0.00633877412047241	0.00722941156903417	-0.0104440779840776
PG00265	-0.00261714398555952	0.0133272976339269	-0.00621176043728715	0.00117775544334221	0.0242753049306711
PG01246	0.00209380373485302	0.00827413177454233	-0.00705515479368527	-0.00159203380290844	-0.0017881392064961
PG01205	-0.0025279183064421	-0.000463716778120572	-0.0102172790013206	-0.00106409452566799	0.00575820240590965
PG00548	0.00235742972290764	-0.00397464019125634	0.0144657221734896	0.0210559823537609	0.00865317087983346
PG00788	-0.00755924810177726	0.00381014057524087	-0.00941143857987941	-0.00219485562244371	0.00909608259604103
PG01239	-0.00126162682385259	-0.00846148997801675	-0.015443792632924	-0.00850375346486442	0.00684289378119589
PG00404	-0.00040204159820556	-0.00463660308850521	0.0145955210249983	-0.0063879103319203	0.000131746104963131
PG00446	0.00416859861842933	-0.00821708480074977	-0.0153721946601611	0.00658803862759409	0.028784408939272
PG01104	0.00455639530186795	-0.000992610085366184	-0.0186948668398604	-0.00612434611480375	-0.0147331198613683
PG00415	0.00577710618978234	0.0122851716287842	-0.0129293956947808	-0.00597357628899619	0.00585848463814359
PG01423	0.00105468819737872	0.0100272252440728	0.0137772722639333	0.000856837053040054	-0.00492298635499365
PG01458	0.00320397710616552	0.00868998775265536	-0.0146495916605323	0.00943256536971235	-0.00674210995084374
PG00824	-0.00104714033088156	0.00580531961968266	-0.00890065196341091	0.029349430280847	0.0101890233710968
PG00023	-0.00622491665686927	0.00408906092489413	-0.0191979106793521	0.0112938181709382	-0.0139645304541823
PG00732	-0.00141474380693	0.00264885041599968	-0.0169701439776589	0.0157303480533264	-0.0027416681544901
PG01274	0.00476933367660995	0.0062272952508185	0.00252347719984166	0.0162583284713965	-0.0309065689829237
PG01046	0.00286501048562741	0.0113905657352477	-0.00204869495516555	-0.00907688589364834	-0.00819125543703366
PG01513	-0.0028947441583325	-0.00306279332409237	-0.000716247354764443	0.0127189533788094	-0.00125897677735051
PG01637	-0.0072338507091625	0.00074174743687938	-0.00505359429350832	0.00536687342063243	-0.0129441758034678
PG00040	0.00287112052054798	-0.0105613119741062	0.00664208789124618	-0.00339422359168592	-0.00169032425943382
PG00563	0.00430449943168005	-0.00413955077529145	-0.0120165242785173	0.00317470158453145	0.00478595582195869
PG00912	0.00848235485609994	-0.00308762843296564	-0.013696593865758	0.00877557889591716	0.0097612068166157
PG00609	0.00263903219935574	-0.00509664583052106	-0.009580606182699	-0.0396713263852624	0.00154558508836049
PG01446	0.00695781179965222	-0.000759388704562176	0.012407787367562	-0.0140565508423323	-0.0200601670986562
PG00351	0.000370433536408673	0.00920654755400366	-0.00525309786757225	-2.57650555037601e-05	-0.0131225448728464
PG00874	0.0102656543526707	-0.00217290672339062	-0.00530823631616804	-0.000195101895180034	0.0129650690990993
PG00098	0.00388526658987185	-0.00232199867664944	0.0056817887917632	-0.00582975847147015	-0.0159148122753469
PG01804	-0.0071200481642547	-0.00861917689747439	-0.00286627154727471	-0.0013503115487691	0.0119877488851342
PG00603	0.000695280825312799	-0.00270388335869448	0.0108210861527163	-0.00415889612742805	-0.0102644889146559
PG01078	0.00522140413364324	0.00762067771689909	0.00776922143663901	0.0203387206714335	0.00756914283030634
PG01012	0.000794234118244377	-0.00694894678384254	-0.00836843014590112	-0.00347306131804324	-0.0259553587046098
PG00424	-0.00787233012335607	0.018795877676393	-0.000511359030992936	0.026338510586807	-0.00467001515948316
PG01062	0.00178251545789628	0.00881747518062868	-0.0161839001954725	-0.0220703957439383	6.71439604502527e-05
PG00892	-0.00407871747265567	0.00434706141795087	0.0019269069513129	-0.00541759709765201	-0.028489728346164
PG00338	-0.000460938846247697	0.00152880916140669	0.0146255601970896	-0.0160265987492577	-0.00536863357640681
PGSHARED0053	0.00624289175323305	0.00217284909689151	-0.00090267378545367	-0.00128619720535162	-0.00210115005427601
PG01064	0.00216437426282845	0.0013172526363959	-0.0132965448280988	0.0077090314041787	0.0043165277496772
PG00713b	-0.000634405468351784	-0.00280894399620187	0.00791873507693698	0.000694214062675402	0.00474513669474289
PG01557	0.00658746336425038	-0.00149292780020925	-0.0157046885954868	-0.0303008566421229	-0.0049271576322846
PG01171	-0.00399432355274836	-0.00592349711132884	-0.0130828065957942	-0.0197955516974415	0.00433471224943875
PG00512	0.00609400386852747	-0.00689948785460011	0.0065379393239984	-0.0098302774567166	-0.0266413200022646
PG00425b	0.00728457788217554	-0.00387184657622901	0.000948810697253898	-0.0027916345330983	-0.0114654621786252
PG00747	-0.00824263525224591	-0.0102088118678203	-0.00458650885895275	-0.00730282317613264	0.00484876789236637
PG00030	0.000422079380091785	-0.000970867544480651	0.000235606491358248	0.0126353110268856	-0.026976431781396
PG01763	-0.00250088402422131	0.000558228795036385	-0.022545001014296	-0.0138857117092296	-0.0104488458970631
PG01561	-0.00554175669037495	-0.00615478609501824	-0.00123720954162037	-0.0122476970507832	-0.0205307169472763
PGSHARED0022	-0.00367192256773792	-0.00910414596573774	-0.00206515002624091	0.00497311088480576	-0.00756162541907554
PG00226b	-0.00333685666369629	0.00323207972324806	0.00689438445499524	0.0104091131156278	0.00282955501922072
PG00680	0.00447528872518679	0.00139893609272163	-0.00971153465413132	-0.00671398443369129	-0.0128400682916731
PG01640	0.00451174298633499	-0.00257756803232328	0.012620220427485	0.0165879026075352	-0.0127078885868588
PG00288	0.00516556427932882	-0.00335401583566831	0.000230274593906326	-0.00838115618052662	-0.00490799254462698
