feature	loading	boot_mean	boot_sd	stability
TraesNOR6D03G03683590	0.262666532354603	0.0338033026899978	0.953121332854997	0.55
TraesNOR6D03G03683980	0.772461016705673	0.0082360905184271	0.930402102778049	0.53
TraesNOR6D03G03684540	-1.67728206391343	-0.0802611712212632	0.806303614619978	0.5
TraesNOR6D03G03685050	0.00250605090276937	0.197139578864642	0.792675872877919	0.58
TraesNOR6D03G03685250	-0.129321993642837	0.0585208511181372	0.817298939763	0.46
TraesNOR6D03G03685520	0.563866070323925	0.0790546160039675	0.930367989160862	0.54
TraesNOR6D03G03685650	0.153823498088088	-0.0953031515165885	0.885778547427951	0.46
TraesNOR6D03G03685660	-0.938054757052365	0.0172495338763102	0.836729780997485	0.48
TraesNOR6D03G03687730	0.431754126239572	-0.168614447828532	0.984601181423015	0.5
TraesNOR6D03G03687990	1.69199248634724	0.0240664692858286	0.800524699544776	0.49
TraesNOR6D03G03688690	0.125968862460626	0.0224332845760115	0.789719153846901	0.51
TraesNOR6D03G03689260	-0.893457187259943	-0.00961596463746177	0.852143390867106	0.54
TraesNOR6D03G03689270	-0.906758821124921	-0.190651680674843	0.795913856631811	0.57
TraesNOR6D03G03690450	-1.13797160012359	0.0342661150935002	0.906653367708864	0.55
TraesNOR6D03G03691060	-0.361067568967974	0.0299693300386121	0.85277889767706	0.48
TraesNOR6D03G03691740	-0.336357234993933	-0.0454317565195927	0.867153180674354	0.54
TraesNOR6D03G03693470	0.0733780428914669	-0.000157107470897862	0.836170477090415	0.5
TraesNOR6D03G03694480	-0.619140570676429	0.102449712764453	0.834894206509581	0.46
TraesNOR6D03G03694730	-0.509955792100097	-0.0911216908051014	0.783120053552177	0.48
TraesNOR6D03G03695160	-0.0295446004968095	-0.0240358977055612	0.899434646117374	0.54
TraesNOR6D03G03695860	1.28914894459846	-0.0641406187363996	0.757484921377936	0.49
TraesNOR6D03G03695880	-0.394615294569707	-0.0123957765427851	0.855808638678385	0.51
TraesNOR6D03G03695990	0.14750788545232	0.0132174854443748	0.808333488269499	0.54
TraesNOR6D03G03696010	1.4819958661119	0.0397729053341079	0.875204329911638	0.55
TraesNOR6D03G03696170	-0.145762522867565	-0.0165207942434777	0.945153534343711	0.54
TraesNOR6D03G03699160	1.07402572266	0.0628302271622432	0.814079853321189	0.54
TraesNOR6D03G03699490	1.53732816447719	-0.00723283292850595	0.751053328247385	0.51
TraesNOR6D03G03700830	-1.67134362135351	-0.0991869112087255	0.89759630424972	0.56
TraesNOR6D03G03700890	-0.0965918454741195	0.106574046504927	0.989218358617632	0.54
TraesNOR6D03G03700970	-0.514222721876557	-0.0114457448602669	0.783055550268917	0.49
TraesNOR6D03G03702310	-1.00148802472138	0.0318579147223764	0.780816778942585	0.46
TraesNOR6D03G03702550	-1.96174331739899	-0.0340723098814716	0.870006165815454	0.51
TraesNOR6D03G03702910	0.29723822181955	-0.0701571195492905	0.833567897312958	0.45
TraesNOR6D03G03703120	-1.61783105743684	-0.0375542818205166	0.814538179231971	0.49
TraesNOR6D03G03703810	-0.709761221169674	-0.0887421873826759	0.796203783373611	0.52
TraesNOR6D03G03704450	0.911431448414855	0.10101691075627	0.822049138619449	0.5
TraesNOR6D03G03705360	-1.16142673688032	-0.0348123737777704	0.731005934401735	0.46
TraesNOR6D03G03705420	0.0404177393123791	0.0837544441128037	0.775893567554612	0.57
TraesNOR6D03G03705590	-0.589454504070993	0.0668289098559702	0.789605488327894	0.46
TraesNOR6D03G03706730	-0.0544335107064734	0.0776560370288036	0.984002689778907	0.48
TraesNOR6D03G03706750	-1.06642279184691	-0.0327010425127423	0.796268360262509	0.52
TraesNOR6D03G03707860	0.0180901751395171	-0.0229089251149452	0.936661457249558	0.49
TraesNOR6D03G03708410	0.593608818899671	0.0821473342402946	0.886565025597731	0.48
TraesNOR6D03G03708820	-0.0203346627903537	0.0498133876650985	0.773962475774374	0.52
TraesNOR6D03G03708900	0.934969239149929	-0.116380894562448	0.712927354462717	0.43
TraesNOR6D03G03709000	-0.707178640953258	0.0279462611577284	0.913427160972136	0.5
TraesNOR6D03G03710240	0.235675741124653	0.102859403436505	0.919369137788259	0.57
TraesNOR6D03G03710630	-1.13099543252837	-0.158030251705437	0.738326866470355	0.57
TraesNOR6D03G03710990	-0.638014627785307	0.14697362977829	0.790720080982599	0.46
TraesNOR6D03G03711060	-0.51443189982248	-0.116702847006619	0.861476902181693	0.49
TraesNOR6D03G03712380	-0.423078133401443	0.0201547214541691	0.828936095046551	0.44
TraesNOR6D03G03712630	0.489320093719961	-0.00536900264776499	0.890563916169414	0.56
TraesNOR6D03G03713270	0.484347199215322	-0.0617732875735097	0.780455405264483	0.43
TraesNOR6D03G03713540	0.450319320287987	0.0821946483822612	0.824870932529965	0.49
TraesNOR6D03G03713660	0.541520366679169	0.03118190419122	0.853726395056849	0.5
TraesNOR6D03G03714520	0.777762010663226	-0.124708838823586	0.880785303914345	0.46
TraesNOR6D03G03715800	0.0474330675365544	-0.102326231636314	0.89448236234106	0.47
TraesNOR6D03G03716650	1.1432130684786	0.0640759877739073	0.845626693682931	0.53
TraesNOR6D03G03717280	-1.20769214502527	-0.0310951019491008	0.82821747240588	0.55
TraesNOR6D03G03717330	0.473055944510544	-0.0678315296952668	0.845737220144196	0.47
TraesNOR6D03G03717690	0.201489894500179	-0.0432759360823253	0.839454975116044	0.45
TraesNOR6D03G03719190	-1.57684516347688	-0.0551307081409657	0.677284260784816	0.49
TraesNOR6D03G03720300	0.81108805406636	-0.0838552596422544	0.824719188057146	0.43
TraesNOR6D03G03721540	-1.03397752392044	0.0711378026990935	0.783413921929175	0.47
TraesNOR6D03G03721830	-1.36614115098131	-0.140471710257184	0.845188783072503	0.53
TraesNOR6D03G03722920	1.05067299665741	-0.0651135052972127	0.907813217818156	0.48
TraesNOR6D03G03723440	-1.0142023055003	0.113628390176844	0.774073769756907	0.45
TraesNOR6D03G03723790	-0.198740992160237	-0.0853188928341449	0.889599098672074	0.5
TraesNOR6D03G03724460	1.23285459137555	0.0085253042555906	0.761359236592118	0.55
TraesNOR6D03G03725590	-0.132817389265619	0.0351329566167758	0.903054717648544	0.48
TraesNOR6D03G03725830	-0.169485105731519	0.134079377745825	0.793847545240636	0.41
TraesNOR6D03G03725940	0.907421179325951	0.095862569698703	0.878063534825824	0.54
TraesNOR6D03G03726510	0.539169802041147	0.0190540139457859	0.759656055134358	0.49
TraesNOR6D03G03726540	0.237240368977808	0.051024099496335	0.742942817015281	0.54
TraesNOR6D03G03727540	-0.27427246020063	0.0704762159332055	0.783304920899018	0.48
TraesNOR6D03G03728350	0.952944323365428	-0.173695455356967	0.949348672462048	0.41
TraesNOR6D03G03729450	0.114013995338454	0.0709714731566962	0.755547067375307	0.52
TraesNOR6D03G03729850	1.84868646584917	0.0292147288473567	0.931480769960514	0.5
TraesNOR6D03G03730040	1.78619950259709	-0.0953293815071495	0.823532610541213	0.42
TraesNOR6D03G03730350	0.603270663841642	0.0580274421297547	0.753675115377246	0.57
TraesNOR6D03G03730540	0.58158692212693	0.0590360712007002	0.77670576056102	0.55
TraesNOR6D03G03730570	0.0520003548177235	-0.0342695842935426	0.749612583626175	0.44
TraesNOR6D03G03731950	-0.519652657064643	-0.0828217188296316	0.914556883511826	0.5
TraesNOR6D03G03732050	-1.2093097522704	0.0514091260445455	0.866579289591564	0.47
TraesNOR6D03G03733740	-0.794693897792125	-0.0596998744479653	0.896762306885778	0.58
TraesNOR6D03G03734450	-1.44106475981562	0.00191244171083381	0.87782411524511	0.51
TraesNOR6D03G03735010	0.0367335154926531	-0.0777678529334029	0.942062707462164	0.48
TraesNOR6D03G03735260	0.267145600070026	0.174306340026971	0.902975586415827	0.64
TraesNOR6D03G03735840	0.38759928208865	-0.0672036688238865	0.899384342162456	0.48
TraesNOR6D03G03736470	-1.93839016202218	0.0873489780592083	0.840998941167808	0.46
TraesNOR6D03G03736550	0.0625066777643259	0.0297483571337478	0.933253665828273	0.46
TraesNOR6D03G03736760	0.0497317167206187	-0.0501743836737761	0.880198399744334	0.45
TraesNOR6D03G03737170	0.503855711283713	-0.00875848925586765	0.861696886891533	0.5
TraesNOR6D03G03737820	0.965875416439753	0.076681018263234	0.981609150360681	0.51
TraesNOR6D03G03738640	0.0601250144957761	-0.0395727312124504	0.762995993682655	0.49
TraesNOR6D03G03738820	-0.743634765806413	-0.169068873187354	0.890956901439106	0.59
TraesNOR6D03G03739850	-0.191061754494981	-0.111046563783863	0.744165458646371	0.56
TraesNOR6D03G03740310	1.04027933513019	-0.111739478516456	0.772724848637322	0.48
TraesNOR6D03G03740540	-0.555134141124265	-0.112318038144944	0.821467813615417	0.51
TraesNOR6D03G03741890	-0.805461061386705	0.0850388032708122	0.813256461123055	0.47
TraesNOR6D03G03742190	-0.0738092433388698	-0.0383564284204074	0.835786049677331	0.58
TraesNOR6D03G03742630	-1.60746725954515	-0.0604330878883736	0.778857468340081	0.55
TraesNOR6D03G03743340	0.0327964531895796	0.0978372661276928	0.726322450037826	0.57
TraesNOR6D03G03743560	0.0717603132493091	0.0299397250004089	0.804187815832388	0.51
TraesNOR6D03G03744710	0.0279044101684344	0.158251553187489	0.902171518752397	0.57
TraesNOR6D03G03744810	1.23664962619207	0.0373094081716826	0.654897525492903	0.55
TraesNOR6D03G03746310	-0.372495871741285	-0.0470612576064617	0.927858913128344	0.52
TraesNOR6D03G03746570	0.00251131092701829	0.0822869098231159	0.900891612892403	0.48
TraesNOR6D03G03749380	1.67506267820153	-0.123220582236855	0.770622155090165	0.43
TraesNOR6D03G03749690	0.456602567862188	0.0794819055151752	0.913257310949994	0.51
TraesNOR6D03G03749870	0.403919621057413	0.115143908388527	0.7741698676573	0.54
TraesNOR6D03G03750870	0.720504585345266	0.115651106451215	0.995423382442643	0.52
TraesNOR6D03G03751070	0.942921487829095	-0.0437836663008198	0.796461469667812	0.47
TraesNOR6D03G03753300	-0.683303473141879	-0.00757316739483515	0.903698691718436	0.55
TraesNOR6D03G03753870	0.0522012105879267	-0.0417076761763066	0.765421827282772	0.5
TraesNOR6D03G03754170	0.537787527850641	0.0348049218633741	0.763904613290684	0.53
TraesNOR6D03G03755590	1.1044574227673	0.0527392822153902	0.766162143588858	0.5
TraesNOR6D03G03756100	-0.570225153602883	0.0598356712408633	0.823549282340768	0.47
TraesNOR6D03G03758590	0.0599963489859277	-0.0102713183471308	0.785360506603762	0.49
TraesNOR6D03G03758820	-0.331473367182774	0.0081709153092211	0.833071147503868	0.49
TraesNOR6D03G03759170	0.134335228715268	0.0850595291636062	0.871804309195184	0.51
TraesNOR6D03G03759350	-0.0236496319361869	-0.0332520567972148	0.77186565463719	0.63
TraesNOR6D03G03762980	-1.07048864112352	0.0577642162557497	0.829112724474396	0.52
TraesNOR6D03G03763240	-0.152671752435813	-0.0604392680286724	0.899932337903807	0.57
TraesNOR6D03G03764710	-0.607433860025073	0.0357456181328103	0.857560545172088	0.47
TraesNOR6D03G03765110	0.471975371894233	-0.155866280308955	0.869948320731721	0.45
TraesNOR6D03G03765610	0.0317423859250646	0.0476771560285151	0.891913434463492	0.52
TraesNOR6D03G03765630	2.32645845315012	-0.0308894996215881	0.739804156966311	0.43
TraesNOR6D03G03766450	1.23977434227575	0.118396653576586	0.757219672543049	0.57
TraesNOR6D03G03766540	0.684141579952795	-0.00421399784248239	0.752425229387253	0.48
TraesNOR6D03G03767310	0.531485562709903	-0.0685020882594756	0.698112717842134	0.48
TraesNOR6D03G03767890	-0.0471037266464433	-0.0145644417437158	0.780986488373162	0.49
TraesNOR6D03G03767900	0.239580029264797	-0.0739093984840388	0.826417223605733	0.42
TraesNOR6D03G03768050	0.0315691779697628	-0.0892812616408478	0.821199153025465	0.43
TraesNOR6D03G03768620	0.338366697675072	0.085033105241749	0.847258697213709	0.53
TraesNOR6D03G03768910	1.17829590393532	0.0819005175256989	0.836047787228364	0.57
TraesNOR6D03G03769270	-1.40802854931126	0.00565218740909985	0.977875899614491	0.49
TraesNOR6D03G03769810	-0.605988393256236	-0.171746049067829	0.788947532631654	0.56
TraesNOR6D03G03770300	1.07252711341578	0.103845426039947	0.854744804925894	0.56
TraesNOR6D03G03770680	-0.746222666142348	0.0247723016056352	0.84194745127949	0.52
TraesNOR6D03G03770730	0.630403840946541	0.0261368455430881	0.981594993510382	0.42
TraesNOR6D03G03772600	0.87178426997071	0.117258360512695	0.850209357939777	0.56
TraesNOR6D03G03772630	-2.03832304772719	0.00798379626920837	0.738600458588111	0.5
TraesNOR6D03G03772840	-1.05048547344573	-0.0542727399136167	1.01078569568924	0.51
TraesNOR6D03G03772980	-0.807993296116321	0.0891340981560841	0.896111232018745	0.42
TraesNOR6D03G03773400	1.32058886464472	-0.0221923766936749	0.723883617827413	0.52
TraesNOR6D03G03773480	0.247595527074644	0.010350814794913	0.927781174526532	0.46
TraesNOR6D03G03774510	-0.145046803122285	0.000164110800497486	0.775167279104684	0.47
TraesNOR6D03G03775380	0.416941440181427	-0.159391793699085	0.752098453457308	0.5
TraesNOR6D03G03775560	0.986797777155621	-0.0169332151194898	0.902537228282006	0.53
TraesNOR6D03G03775780	-0.856613714003932	0.0897245878848506	0.872202342978717	0.48
TraesNOR6D03G03776540	-0.359476887030112	-0.0511350351164104	0.896065640713235	0.52
TraesNOR6D03G03776730	-0.827005848092798	0.0999303488479518	0.973405542019667	0.47
TraesNOR6D03G03776890	-0.497217006595751	-0.0790241118473728	0.909403971751036	0.49
TraesNOR6D03G03777240	-1.52283393991849	0.131661881224675	0.780280031915298	0.4
TraesNOR6D03G03778230	0.588678317771183	0.0543831610113821	0.779388461326211	0.6
TraesNOR6D03G03778890	0.786205417943369	-0.0985855583891843	0.841746769987743	0.46
TraesNOR6D03G03779640	-0.828484896696195	0.0817778511815729	0.922730847092949	0.48
TraesNOR6D03G03779910	0.342587645796784	-0.0443428622227618	0.836079848666228	0.43
TraesNOR6D03G03780130	-0.196599878802591	-0.0274578678030474	0.816871391994436	0.49
TraesNOR6D03G03780910	0.666568344548284	0.0576382674364508	0.962780821234388	0.5
TraesNOR6D03G03781470	-0.358295007438355	-0.0457675641425491	0.882784925066791	0.57
TraesNOR6D03G03781620	-0.603920489474645	0.0733720876279986	0.874838650143502	0.47
TraesNOR6D03G03781750	0.599894388724471	0.0110115200388049	0.8546376049265	0.51
TraesNOR6D03G03781790	-0.826092259797887	-0.00546417619143451	0.818541872945016	0.49
TraesNOR6D03G03782300	-0.493049335135016	-0.109060833152316	0.809135990195734	0.55
TraesNOR6D03G03782810	0.896671800193211	-0.0902359388945253	0.896719588126919	0.44
TraesNOR6D03G03783460	-0.642625290683888	-0.0694363792748485	0.861301955771387	0.5
TraesNOR6D03G03783490	-2.07449813899351	-0.123732122234512	0.881057855818551	0.57
TraesNOR6D03G03783810	-0.875495633483407	0.0067177465529417	0.867592341463393	0.47
TraesNOR6D03G03784550	0.049575196672794	0.0176657436222011	0.802595892150702	0.49
TraesNOR6D03G03785110	-1.45970642620708	-0.0163587870861084	0.815311678718458	0.55
TraesNOR6D03G03787620	0.0620238161836687	-0.0609752265919021	0.678699280655836	0.5
TraesNOR6D03G03787750	0.847926789449887	-0.024144819223215	0.785854824835753	0.52
TraesNOR6D03G03788550	-0.65748683066614	-0.0548194818364899	0.807480112739623	0.49
TraesNOR6D03G03789220	-0.770458132917371	-0.115050684419113	0.829648955819986	0.51
TraesNOR6D03G03789850	-0.576450764058742	-0.022783741615653	0.822602554949814	0.46
TraesNOR6D03G03789860	0.0682160466717201	-0.0677423676727323	0.898625061753972	0.49
TraesNOR6D03G03790750	0.788201897782012	0.0852301735475663	0.812684098891701	0.54
TraesNOR6D03G03790780	-0.275750770892841	-0.129889647239047	0.769263298560886	0.54
TraesNOR6D03G03790830	-0.447933446998045	-0.0554752900101706	0.864288652421778	0.55
TraesNOR6D03G03791150	1.46712476300258	-0.0775536504154346	0.804528171923248	0.49
TraesNOR6D03G03791550	0.240917136672267	0.0251645651173934	0.780191185764966	0.43
TraesNOR6D03G03791820	1.00113937206578	0.0162469357626069	0.772915815281114	0.56
TraesNOR6D03G03792070	0.017112811313852	0.0313510279296431	0.81738289389614	0.56
TraesNOR6D03G03792240	0.591669408744083	-0.0409059778624263	0.834473985449084	0.51
TraesNOR6D03G03792480	-1.26587244861563	-0.0591111017343681	0.815094733360464	0.5
TraesNOR6D03G03792590	1.19430275022391	-0.000400736901744049	0.751432226387813	0.55
TraesNOR6D03G03793070	-0.0792110006006486	-0.0361970074197884	0.861092640490856	0.49
TraesNOR6D03G03793260	0.933003829641189	-0.0630559208922846	0.843786074074959	0.42
TraesNOR6D03G03793580	-0.355946623841573	0.12221489732601	0.90474909771145	0.44
TraesNOR6D03G03793610	-0.802208342169237	-0.162204737427379	0.917154779987772	0.54
TraesNOR6D03G03794210	-0.756364798856106	-0.103901500265472	0.892366605582373	0.56
TraesNOR6D03G03794400	-0.16938271129438	0.190359775522943	0.860935901828383	0.49
TraesNOR6D03G03794660	1.01693329099002	0.105983390449003	0.774219826060095	0.54
TraesNOR6D03G03795690	1.51326643467441	0.136552994083787	0.768463615440473	0.58
TraesNOR6D03G03795920	0.404694413027457	-0.106580420280088	0.859786901808236	0.49
TraesNOR6D03G03796250	-0.69141916972891	0.0840517535644927	0.75618365812571	0.43
TraesNOR6D03G03796530	0.149235175941417	0.103508436456122	0.734307345907213	0.55
TraesNOR6D03G03796880	-2.10956023006487	0.150765653968147	0.903729471714698	0.42
TraesNOR6D03G03796910	-0.0250270285832313	-0.00654288638298884	0.994939194790433	0.48
TraesNOR6D03G03797430	-0.81119336283238	-0.143916698887422	0.831741326065273	0.54
TraesNOR6D03G03797470	-0.772550767454103	0.110864056182319	0.884274820122555	0.4
TraesNOR6D03G03798020	0.908797793106029	0.0215717005247312	0.957605126424898	0.57
TraesNOR6D03G03798080	-0.0208167224685212	-0.0244212678187182	1.05436972488832	0.42
TraesNOR6D03G03798260	-0.00640397376462726	-0.0689877204718595	0.745029613883042	0.55
TraesNOR6D03G03799070	1.32444499585084	0.130734759821799	0.839522893435784	0.52
TraesNOR6D03G03799340	-0.296358077335802	-0.106307615337066	0.88992416747434	0.54
TraesNOR6D03G03799810	-0.125799527565185	0.0120935930261239	0.70356910554221	0.52
TraesNOR6D03G03800060	2.31755241422992	0.100177029481023	0.974113491422678	0.57
TraesNOR6D03G03800430	-1.26235811973658	-0.01044552403527	0.877053310752417	0.51
TraesNOR6D03G03800800	-0.00307700987467747	0.0350481727704572	0.789593626328215	0.51
TraesNOR6D03G03800960	-0.0902716377479924	-0.00868746793523889	0.867240555423515	0.54
TraesNOR6D03G03801670	0.272207934042938	-0.0446492483233072	0.805646205644112	0.46
TraesNOR6D03G03801680	0.56825712770853	-0.00186036890535024	0.834924138735939	0.47
TraesNOR6D03G03801970	-0.880481004455631	0.0143037142130789	0.772843625577286	0.5
TraesNOR6D03G03802870	0.11661676162996	-0.0741372520233966	0.986613875193821	0.39
TraesNOR6D03G03802950	-0.152750877312205	0.16708648341912	0.756826128082822	0.43
TraesNOR6D03G03803720	0.265161580611411	0.0573829442569789	0.777834662340449	0.57
TraesNOR6D03G03803850	-0.689938221044779	0.0158765146846355	0.786285602836489	0.53
TraesNOR6D03G03803970	0.700502700825691	-0.0979262919240298	0.812137592729425	0.45
TraesNOR6D03G03804570	0.109921706996324	0.0230551585881005	0.877823560594261	0.52
TraesNOR6D03G03804920	-1.63888018493462	-0.023417255135981	0.735821200203198	0.46
TraesNOR6D03G03805030	0.137639879437023	-0.00480997432062412	0.718957737409372	0.5
TraesNOR6D03G03805160	0.182914109106523	-0.0875521144136221	0.794464834726506	0.42
TraesNOR6D03G03805390	0.684852533471806	-0.00940409755568467	0.766070201060436	0.54
TraesNOR6D03G03805690	0.320910764303563	0.117383077178233	0.83347418832654	0.61
TraesNOR6D03G03806360	-0.5717813731121	0.125981967744896	0.771641370680165	0.38
