"gene_id","d_full","d_pca2","d_umap","correlation","amplitude"
"TraesCAD_scaffold_091226_01G000100",0.916905413527034,0.710921257512367,1.95624075939802,-0.516634369031778,-0.341112594718008
"TraesCAD_scaffold_055036_01G000300",0.91576053897202,0.769501756699184,2.79969109516345,0.502277990234369,-1.07857942194542
"TraesCAD_scaffold_072070_01G000200",0.915262046160165,0.824744639382953,1.5111272882874,0.727637452192287,-0.694504064780634
"TraesCAD_scaffold_005419_01G000200",0.914385057311154,0.642913177987789,1.29782107695527,0.417491245467187,0.230732350149726
"TraesCAD_scaffold_045281_01G000100",0.913104912244212,0.664053938629467,1.52592090525312,0.0689025878739898,0.111693701272111
"TraesCAD_scaffold_081002_01G000100",0.912313181687353,0.505111414820212,2.16655370934822,0.364111786456256,-0.148128623736376
"TraesCAD_scaffold_002921_01G000700",0.91142499040586,0.299712556526844,1.41228749222061,-0.0396449704101043,0.043638098840829
"TraesCAD_scaffold_070235_01G000200",0.911401609494109,0.360358273993899,1.12416479184395,0.172562515944718,0.420167047747065
"TraesCAD_scaffold_055540_01G000100",0.91124533637505,0.592806504036131,1.92547234844928,0.803090690569928,0.915272511513285
"TraesCAD_scaffold_014084_01G000700",0.909368426861454,0.665901640568657,2.20048961897737,-0.479967214494819,0.0800106865239521
"TraesCAD_scaffold_002213_01G000200",0.908724064697876,0.358651177696636,1.91867096565438,0.425789769761348,0.771268855116509
"TraesCAD_scaffold_010519_01G000200",0.908237858997423,0.729049390029051,2.23834354250028,0.529716274101901,-1.02479301892478
"TraesCAD_scaffold_061616_01G000200",0.907813089942055,0.707753387517819,1.79861091863732,0.324487673221267,-0.541016147826365
"TraesCAD_scaffold_112391_01G000100",0.907551104970871,0.59930206959959,2.15074776491275,0.490511780847605,-0.261891148173461
"TraesCAD_scaffold_035052_01G000200",0.904307926054308,0.501982866143285,0.659665419007251,0.856523437319635,0.621600866849315
"TraesCAD_scaffold_075408_01G000200",0.902298968469963,0.45767168127309,1.51976292356117,0.174535119449822,-0.292187577231075
"TraesCAD_scaffold_027363_01G000200",0.901798123575067,0.433998081166484,1.88219747675985,0.165459614224284,1.29503865548167
"TraesCAD_scaffold_017580_01G000100",0.900348925866099,0.264840248026686,1.28593560340927,0.801108660307233,0.4541242801612
"TraesCAD_scaffold_025029_01G000100",0.900207927526132,0.53189198194538,1.8755007228941,-0.23109222701269,0.446800000669723
"TraesCAD_scaffold_036985_01G000200",0.900155754825845,0.858230303298343,2.41480318917039,-0.385964195471352,-0.887230009602845
"TraesCAD_scaffold_060576_01G000100",0.900145677091739,0.777007499355331,2.23253597941211,0.695540016405024,-0.614504577085809
"TraesCAD_scaffold_002217_01G000100",0.899850998259537,0.846306589457942,1.81799195886636,0.687815657015571,1.13334284336257
"TraesCAD_scaffold_022640_01G000300",0.899191253093064,0.760359125872241,2.30221022810574,-0.238070046495308,-0.347987872564335
"TraesCAD_scaffold_038532_01G000100",0.898988468606148,0.224138989439764,0.0982858915459683,0.525973165341316,0.354263692045544
"TraesCAD_scaffold_156893_01G000100",0.898920068455077,0.285988641554753,1.02450610683708,-0.723553721431999,0.495600532087367
"TraesCAD_scaffold_089276_01G000300",0.897885299241262,0.570545460716981,2.05857914392655,-0.232742771139513,0.934776575197685
"TraesCAD_scaffold_021498_01G000400",0.897613750765094,0.782956462134494,2.1726245331279,-0.0370584717713964,0.127273593552827
"TraesCAD_scaffold_005551_01G000100",0.897507955819532,0.725983291846699,2.0968857727444,0.857959376082861,1.32108347618137
"TraesCAD_scaffold_003270_01G000100",0.895057262595793,0.346790226410031,1.2550601169498,0.145273559174494,0.358456222239474
"TraesCAD_scaffold_107470_01G000100",0.894541626856818,0.733695522527067,2.19894412833084,0.346071771920897,-0.718047094279579
"TraesCAD_scaffold_005029_01G000100",0.894327069975302,0.449320073837653,1.28420670024432,0.604926267055387,-0.391225186095046
"TraesCAD_scaffold_038882_01G000100",0.894150541171067,0.813475496871426,3.17816920213799,-0.0635101469424505,-0.854241633559912
"TraesCAD_scaffold_049622_01G000100",0.893191848845886,0.0788304330865357,0.936090591520812,0.528468621130568,-0.0470242020189921
"TraesCAD_scaffold_032410_01G000200",0.892402949406739,0.140456275259797,1.87175731651417,0.226682051255047,-0.0214545272249675
"TraesCAD_scaffold_074182_01G000100",0.891516469877974,0.554781055895866,1.65093165857469,0.467001054953062,1.00598958771316
"TraesCAD_scaffold_043009_01G000200",0.891355872954223,0.305535477408417,0.730934574497969,0.477702031560495,0.869093132154229
"TraesCAD_scaffold_091119_01G000100",0.890794790330586,0.701783849673835,2.14812496478063,-0.26924500226887,-0.447037622123122
"TraesCAD_scaffold_004414_01G000100",0.889845246877046,0.13845263198907,0.0780617499424779,0.289690548736781,0.715884756777264
"TraesCAD_scaffold_049642_01G000100",0.888605247584166,0.427804512132637,0.778190120434963,0.439932063726808,-0.323076884789467
"TraesCAD_scaffold_028241_01G000200",0.888471239654556,0.553769354569023,1.55787831048957,0.497355243449103,-0.823526880357666
"TraesCAD_scaffold_034474_01G000300",0.888321142003992,0.606975601319745,1.80367750043247,0.224126683526189,0.306599601937522
"TraesCAD_scaffold_082128_01G000300",0.888217042257281,0.491331854446226,1.27267069744357,-0.000293627535875311,0.82025153419769
"TraesCAD_scaffold_001052_01G000100",0.88664717688756,0.558637874439977,1.87011851027407,0.569114030655054,-0.727038903882593
"TraesCAD_scaffold_004233_01G000200",0.885638089685022,0.625234041936548,1.00853134174123,0.755287748989993,0.495095084898376
"TraesCAD_scaffold_093654_01G000100",0.884375781631311,0.658971631226224,2.37326486154799,0.285859943436794,-0.29374205833718
"TraesCAD_scaffold_031678_01G000100",0.884134414571029,0.611761920542618,0.806773083171824,0.817394137046443,0.699208748368842
"TraesCAD_scaffold_007035_01G000200",0.884023229308292,0.621155827074575,1.82545270664052,0.307218501485787,0.7527649979726
"TraesCAD_scaffold_007401_01G000500",0.883682201019684,0.58404156109671,1.4343955769157,0.0520870725267699,-0.496055216803452
"TraesCAD_scaffold_050592_01G000200",0.883485829141976,0.660695816296097,1.1941962808459,0.776726543904082,-0.0100120408591521
"TraesCAD_scaffold_077984_01G000600",0.88168467884449,0.239004667257689,1.11767348856011,0.665384874332606,-0.359936744214312
"TraesCAD_scaffold_013493_01G000100",0.879349404159507,0.608112567571318,1.59529269181992,0.375776607173611,0.333682258444146
"TraesCAD_scaffold_006991_01G000500",0.877955129365442,0.324600256788765,1.85443955677057,0.495099151496703,0.620317505556231
"TraesCAD_scaffold_019119_01G000300",0.877260133142497,0.670780877126861,2.10746279552468,0.488587051950149,-0.357540539051001
"TraesCAD_scaffold_035369_01G000100",0.876256681346744,0.655911588499464,1.90094242813706,0.328328754046921,-0.366408083706609
"TraesCAD_scaffold_019701_01G000100",0.876158984741157,0.665853725654235,1.56520322784404,0.725976381552818,-0.854343550833636
"TraesCAD_scaffold_054912_01G000200",0.876097067053299,0.672693596954102,2.78736981399423,0.0812425457369483,0.302583012855003
"TraesCAD_scaffold_038633_01G000100",0.874289207643582,0.806563034508845,2.17377817719032,0.408156169998819,-1.02198735885923
"TraesCAD_scaffold_045958_01G000200",0.873573074635777,0.646802979181126,1.12816318679259,0.508616288197335,-0.989775948023646
"TraesCAD_scaffold_081704_01G000100",0.873238039572199,0.663447557951286,2.93909777448805,0.352442208455898,-0.384651661811018
"TraesCAD_scaffold_006798_01G000100",0.872679175424329,0.571039259120292,1.66127580115596,0.560039894020685,-1.12371404646959
"TraesCAD_scaffold_053601_01G000100",0.872640668020818,0.807066894855888,3.07690277313686,-0.24571089663137,-1.13949157486109
"TraesCAD_scaffold_008140_01G000500",0.872539957774997,0.142893114095871,0.950566578901891,0.103689538587655,0.880113854619623
"TraesCAD_scaffold_135287_01G000100",0.870981651352065,0.393164425721899,0.922846704659344,0.0352442181368407,0.884717403330806
"TraesCAD_scaffold_058732_01G000100",0.870708650716641,0.702636436994823,2.10216191480613,0.804406320498478,-0.832325429137958
"TraesCAD_scaffold_021955_01G000100",0.870015501412335,0.0540402512803068,0.847989663688788,0.730763739468801,0.320643537376482
"TraesCAD_scaffold_010514_01G000200",0.869800423275719,0.612058376191177,1.36456907161754,-0.115711420243341,-0.249148472767914
"TraesCAD_scaffold_032532_01G000100",0.869691741866958,0.268690422342564,0.201771381337223,-0.168697965220071,-0.760993168925926
"TraesCAD_scaffold_013810_01G000200",0.869053191135348,0.025477152905866,0.74969117075156,-0.443571033007749,0.558662163424825
"TraesCAD_scaffold_057183_01G000200",0.868975641183803,0.588110190922059,2.21954758051861,0.121918072090962,-0.0832553536641619
"TraesCAD_scaffold_096433_01G000100",0.867025634312866,0.633104544513708,1.64156495533224,0.165622831702484,-0.181623544795486
"TraesCAD_scaffold_071209_01G000300",0.866832476253068,0.733964810641631,1.74344493227858,0.837070928572904,-0.764510607992813
"TraesCAD_scaffold_033410_01G000300",0.866721519686129,0.573566511196457,0.91234890780003,0.284129268658387,0.313174099393264
"TraesCAD_scaffold_001865_01G000100",0.86663220294008,0.261090034521285,1.13259785034972,-0.0448924626700314,0.429265252307611
"TraesCAD_scaffold_068716_01G000100",0.863778789049975,0.594016545601334,2.05508864161856,-0.0435270816882333,0.267113957148704
"TraesCAD_scaffold_042821_01G000100",0.863672770251658,0.713040727079036,2.62618122764821,0.343609480307572,0.0115863879080529
"TraesCAD_scaffold_121542_01G000100",0.862929291335455,0.836000380773133,1.73534701218855,0.814156832483197,-0.765281568566884
"TraesCAD_scaffold_044257_01G000100",0.860419562007686,0.788094102565477,0.998740190857855,0.688332435891072,-1.49291954025454
"TraesCAD_scaffold_102171_01G000200",0.858950372963391,0.648289876941175,1.94347345186607,0.703782345515624,-1.84414132758633
"TraesCAD_scaffold_009108_01G000300",0.858589163312243,0.508745623751677,1.27664482096629,-0.515697830843177,-0.897699673300292
"TraesCAD_scaffold_074732_01G000300",0.858409726345643,0.349278748838671,0.690243516266733,0.166106909452698,0.433720937163166
"TraesCAD_scaffold_039608_01G000300",0.856853471619881,0.828515861567549,2.56741637021623,0.777927215681585,-1.16122063507853
"TraesCAD_scaffold_020655_01G000200",0.856420130576584,0.504394689567879,0.797238461639655,0.559381973886174,-0.248680977442267
"TraesCAD_scaffold_017025_01G000300",0.855725668539014,0.680057752590444,2.03666436366608,0.838796937017349,-0.33830354422027
"TraesCAD_scaffold_016428_01G000100",0.854783403951713,0.390880603788161,0.964633992674912,0.381177324548807,-0.16072931201523
"TraesCAD_scaffold_069359_01G000400",0.852565436849594,0.515102840652641,1.61872014125058,0.866124223222254,0.239877012309096
"TraesCAD_scaffold_105033_01G000200",0.852330519456428,0.648956748012108,1.99564358608923,0.0316023220658876,-0.387369023970033
"TraesCAD_scaffold_142598_01G000200",0.852223411067996,0.533911689598005,1.1112444669525,0.609618674867024,0.505804432819199
"TraesCAD_scaffold_017724_01G000200",0.851376339004978,0.740252000640827,1.93110294176988,-0.16471468875231,1.08392661301231
"TraesCAD_scaffold_011776_01G000800",0.851245327226269,0.324877254823728,0.692685946391447,0.449744098595546,0.352930262052496
"TraesCAD_scaffold_100068_01G000100",0.850925155145681,0.231091579517576,0.771278743297512,0.552990138682269,0.130121215402731
"TraesCAD_scaffold_022518_01G000100",0.850492125237799,0.604930337630901,1.33002056178225,0.52185442818132,0.853535212424469
"TraesCAD_scaffold_054969_01G000100",0.850350072350279,0.631161295273653,1.53883866392281,0.477846669197866,0.506533604557894
"TraesCAD_scaffold_045102_01G000200",0.848564597215846,0.524633003375868,1.18987746496263,0.487525526493984,-0.871970642857084
"TraesCAD_scaffold_000521_01G000300",0.848253195494591,0.764560626647645,2.47896611514705,-0.185541860470623,0.0512800887822173
"TraesCAD_scaffold_063650_01G000300",0.847318787195248,0.322755224830339,1.47459235885528,-0.352287087217622,-0.546704030308911
"TraesCAD_scaffold_067274_01G000300",0.846517033152368,0.750005796437499,2.40734040877458,-0.00337566628905107,0.71176083431848
"TraesCAD_scaffold_057728_01G000100",0.845911689576131,0.457771687559254,2.3975222129844,0.793480018874105,-0.65384368886869
"TraesCAD_scaffold_052032_01G000200",0.845911155184036,0.567392093100847,2.00928290235606,0.644139552933868,0.734533572515754
"TraesCAD_scaffold_021617_01G000200",0.845422333095009,0.25251988370476,0.965041286864174,-0.0568855997451456,-0.224260733337279
"TraesCAD_scaffold_016205_01G000100",0.845037973545671,0.618919710636811,2.25990552211092,0.631025924888292,1.03494984107312
"TraesCAD_scaffold_091427_01G000100",0.84458684687317,0.701227506447317,1.89125836701659,0.673288929418148,0.900517099041155
"TraesCAD_scaffold_038040_01G000200",0.84417892004868,0.597771586952553,1.69732409629961,0.724181217374674,1.19007178493843
"TraesCAD_scaffold_025675_01G000600",0.84389483737162,0.698565306379575,2.58406274153469,0.522747117210696,-0.852400945464137
"TraesCAD_scaffold_139308_01G000100",0.843382187748389,0.288751164913065,1.07987737855524,0.631242636866978,-0.336686491101274
"TraesCAD_scaffold_033148_01G000200",0.842221252556494,0.431019322911693,2.01494992410564,0.604720927950931,0.967930717145755
"TraesCAD_scaffold_024040_01G000100",0.842114985019467,0.633869612989589,1.51972750846096,-0.0299953337128146,0.435436263699895
"TraesCAD_scaffold_040200_01G000200",0.842101515528745,0.575612172012851,1.1795836412254,0.668671720850375,-0.255835235384947
"TraesCAD_scaffold_045607_01G000200",0.84132682704497,0.793595148549662,2.76350897369323,0.289426854496585,0.380200767470207
"TraesCAD_scaffold_058667_01G000200",0.840009011383761,0.24041002559952,0.490708092104138,0.931374323832052,0.161932330307108
"TraesCAD_scaffold_007459_01G000100",0.837747982120167,0.489324361238922,1.68146343572317,-0.263981224902545,1.13530052304471
"TraesCAD_scaffold_097689_01G000100",0.837731259714547,0.525611007603665,2.25364360675241,0.250010023123866,0.299362310846578
"TraesCAD_scaffold_001817_01G000200",0.837558437122439,0.53431536081011,1.13473581319884,0.61039541593503,-0.51083400715246
"TraesCAD_scaffold_015945_01G000100",0.837428348461898,0.372044428287368,1.4679018474245,0.51972043823914,-0.274169108177398
"TraesCAD_scaffold_007770_01G000400",0.833288809651301,0.577620854733844,1.45855508128083,0.618758656817253,-1.15104163568123
"TraesCAD_scaffold_045308_01G000100",0.830787260011099,0.681233747642466,1.84824141466766,0.606119195396895,-1.00897285235589
"TraesCAD_scaffold_089284_01G000200",0.830329977515776,0.487573470614833,1.58637084927545,0.562382227937831,0.108507346285268
"TraesCAD_scaffold_051567_01G000200",0.830281945774209,0.338524158381493,1.22912235188928,0.802075304757897,0.340782416398393
"TraesCAD_scaffold_146234_01G000200",0.829354491024085,0.678122568149807,2.4462438043922,-0.381103273830109,0.944465808109197
"TraesCAD_scaffold_032116_01G000100",0.829322110101426,0.396285638315852,0.835957682940014,0.473164950342671,0.0022856353390046
"TraesCAD_scaffold_083388_01G000200",0.829089764615522,0.60035039674523,1.85558020857681,0.542927347302319,1.17253369073738
"TraesCAD_scaffold_104535_01G000100",0.82903044513554,0.549315868095033,1.93918891755911,0.0585682446605135,0.37502718170648
"TraesCAD_scaffold_090234_01G000100",0.828772047539225,0.195993297292094,0.666884231165844,0.430103815227391,1.0509222877051
"TraesCAD_scaffold_150391_01G000100",0.82740949869899,0.383767336840876,0.545914398782962,0.380937385538461,0.108447731724279
"TraesCAD_scaffold_014041_01G000100",0.826922380092573,0.302671824491285,1.15815569028052,0.016172324814592,1.27169770946608
"TraesCAD_scaffold_005297_01G000200",0.826008355912403,0.51914298759832,2.96168889634273,0.347261064210149,0.0370240747174851
"TraesCAD_scaffold_083317_01G000100",0.824661632952244,0.138350258799188,0.849150702026896,0.195871441576566,0.0686282613000209
"TraesCAD_scaffold_067158_01G000100",0.824399380952386,0.739189697804892,1.64185996394885,0.0907092995629398,0.694205450244419
"TraesCAD_scaffold_027921_01G000100",0.823381025779305,0.623071781543983,2.12615255509404,0.426266326257418,0.400139544057063
"TraesCAD_scaffold_080754_01G000200",0.822914054273678,0.689636532077901,2.20325696995682,0.251643056494893,-0.901169828637812
"TraesCAD_scaffold_001656_01G000100",0.820084229617052,0.620000337482145,1.4475975343387,0.578610173445686,0.248779650619371
"TraesCAD_scaffold_014462_01G000100",0.818412305026152,0.46683395497265,1.35304369345128,0.380373223558807,-0.722858127523396
"TraesCAD_scaffold_046226_01G000300",0.817571237179473,0.667651826890336,2.30850950487922,0.557665370700108,-0.374489501928127
"TraesCAD_scaffold_098930_01G000100",0.817057377187578,0.549044506364436,1.33106481786673,0.734538136433705,-0.361962124626363
"TraesCAD_scaffold_053519_01G000500",0.816502656211528,0.764369305424758,2.07977963173639,0.351976425863528,-0.0326802465110397
"TraesCAD_scaffold_131910_01G000200",0.815644300565527,0.262679788736832,0.869971063321645,0.495828861057297,0.371791034680345
"TraesCAD_scaffold_084759_01G000100",0.815044586424666,0.345196114822121,0.648219785432081,0.452242046781741,0.42515009284683
"TraesCAD_scaffold_031664_01G000600",0.81444966207282,0.702162236138182,1.57524076202479,0.475244955564442,-0.114272907495734
"TraesCAD_scaffold_073727_01G000200",0.812833503578301,0.320514747280026,0.951481415064906,0.564025750725962,0.691477487470748
"TraesCAD_scaffold_026288_01G000100",0.811743490138315,0.290003922766552,2.26957342775036,-0.112576326826769,0.629503353449664
"TraesCAD_scaffold_012685_01G000100",0.809460906064474,0.635774433294436,1.90288104204204,0.407642752218807,0.956869522958664
"TraesCAD_scaffold_099042_01G000200",0.809206982245578,0.542203761734973,1.28016635294312,0.485424074482652,-0.177771277999287
"TraesCAD_scaffold_061362_01G000300",0.808729646999636,0.426750403442271,1.3466811800989,0.0791052377116985,0.0340535918581743
"TraesCAD_scaffold_100574_01G000100",0.808447374235172,0.454932320992561,1.3252454759233,0.534719890898161,0.196512849685854
"TraesCAD_scaffold_007639_01G000100",0.808123412244589,0.66554249579924,0.98865975703733,0.799688502374095,0.15574428535764
"TraesCAD_scaffold_079647_01G000200",0.806250263484716,0.283937803074104,2.1866583262524,0.545802080458429,-1.01176930905561
"TraesCAD_scaffold_028845_01G000100",0.805957958263641,0.368833718611893,1.42479256952721,0.0678248910631919,-0.596216497387784
"TraesCAD_scaffold_046985_01G000200",0.805479533828148,0.284113789565456,1.87162811977611,0.475710223690139,0.809700666527511
"TraesCAD_scaffold_089879_01G000200",0.80523526151397,0.618972919716991,1.66813835003662,-0.260872036981895,-0.319478473574903
"TraesCAD_scaffold_026674_01G000100",0.80387491952602,0.673118319284812,2.11941844889733,-0.026218121969068,0.0356388355420344
"TraesCAD_scaffold_037059_01G000100",0.803060483275535,0.501343448202476,1.18657940751569,0.262151654788507,1.60935036904937
"TraesCAD_scaffold_015746_01G000200",0.802731666961673,0.657162024407074,2.10255995467862,0.551389237799889,-1.1480228649989
"TraesCAD_scaffold_006994_01G001200",0.798733735315969,0.740586748404882,2.27995412758323,-0.0443204460409989,0.984990874386791
"TraesCAD_scaffold_006376_01G000100",0.798064138928438,0.612721896761206,1.71646972020272,0.491019464247686,-0.509134291861092
"TraesCAD_scaffold_068234_01G000200",0.797191599531191,0.563249192527224,1.41559195793853,-0.3234019594116,-1.35698742511874
"TraesCAD_scaffold_098535_01G000100",0.7958253808022,0.695325388913332,2.77090039841384,0.25924027110695,0.0763798252627664
"TraesCAD_scaffold_085533_01G000100",0.794324058832658,0.0667508746384442,0.161267941715406,-0.00734919901697301,1.15363259714146
"TraesCAD_scaffold_004216_01G000400",0.793834996662499,0.496318681828477,1.83680557588795,0.361710879929962,0.490367217677804
"TraesCAD_scaffold_136605_01G000100",0.792434726430468,0.745892144525867,2.21873673655183,0.742116437577442,-1.9484775212393
"TraesCAD_scaffold_072198_01G000100",0.792128039331421,0.439051224114239,1.8748905676291,0.600171084411459,-0.395868386681091
"TraesCAD_scaffold_014815_01G000100",0.790745503566302,0.5409699518843,1.45367050044569,0.509779747167201,0.855253113467178
"TraesCAD_scaffold_088686_01G000500",0.788500290511355,0.661947489802768,2.02223861237859,-0.0121032089708034,-0.156785981778123
"TraesCAD_scaffold_005426_01G000300",0.788447689827465,0.352227991118206,1.32492005280588,0.622505866828914,1.26153978146779
"TraesCAD_scaffold_075510_01G000100",0.787058864280659,0.118099045225884,1.05349439667101,0.543978396608746,0.0333419688370582
"TraesCAD_scaffold_097456_01G000100",0.781976225367113,0.245507565975972,1.55081619142087,0.584196875399544,-0.140341438238163
"TraesCAD_scaffold_009138_01G000100",0.781948660016707,0.596295441767809,1.75181448097483,0.119700027516705,-0.319211921548304
"TraesCAD_scaffold_019520_01G000700",0.780964292278174,0.451572716347632,1.16422890404,0.300544892270566,0.598704847080658
"TraesCAD_scaffold_039903_01G000100",0.780851633976811,0.350678559506267,1.15417465046374,0.714569497755784,-0.71090274214812
"TraesCAD_scaffold_093408_01G000100",0.780685550000723,0.423997591171445,1.10705346508851,0.730869617406329,0.00238365333205671
"TraesCAD_scaffold_018778_01G000200",0.777796022867753,0.635631850767641,1.86029788208211,-0.0342957624066769,-0.772197570505908
"TraesCAD_scaffold_041104_01G000200",0.776487759963181,0.302749748266803,1.48033712156698,-0.096680933103941,0.41167461390608
"TraesCAD_scaffold_051953_01G000100",0.775026403858519,0.515402695699814,1.71707890994139,-0.0826697264724844,0.099915391358124
"TraesCAD_scaffold_135599_01G000100",0.774189750461541,0.699508930403568,1.83368186590779,0.504758599018602,0.294408109486018
"TraesCAD_scaffold_032633_01G000100",0.773154276583412,0.268673545422391,0.943413671270886,0.60586429703117,0.510569872894711
"TraesCAD_scaffold_040872_01G000200",0.772780139934137,0.593104918225829,1.59166580427658,-0.23614271545651,0.664539529754081
"TraesCAD_scaffold_026285_01G000400",0.772094713200695,0.194138717500626,0.5282112759396,0.130249888801143,0.878387130505874
"TraesCAD_scaffold_173620_01G000100",0.770245311659316,0.726250883436161,2.51814558916734,0.694177404878131,-1.14798835599424
"TraesCAD_scaffold_065918_01G000300",0.768711089805755,0.598910173201557,1.17260013492546,0.800263371547857,0.777021109383857
"TraesCAD_scaffold_077864_01G000100",0.768456444961763,0.51108972914526,1.01321981199317,0.791537729175066,0.251660828890103
"TraesCAD_scaffold_052808_01G000200",0.767006641450771,0.155357233546288,0.11098251122524,0.984468058917961,-0.0693889449592929
"TraesCAD_scaffold_091955_01G000200",0.763998254511648,0.45970752020553,1.24183759418828,0.36357748813439,-0.0560226301635619
"TraesCAD_scaffold_085730_01G000200",0.762827630030843,0.12693227899284,0.617972143980443,0.104403437605649,0.939737636647042
"TraesCAD_scaffold_080830_01G000100",0.762355803149616,0.537220794199565,1.42203880224644,0.83989606731811,-0.328944968283619
"TraesCAD_scaffold_001866_01G000300",0.760543667733641,0.568669508651131,1.03120805419389,0.500924241094486,-0.796938585769229
"TraesCAD_scaffold_049290_01G000100",0.756620986851571,0.317263932145365,1.1372551233899,0.349493099539145,0.180137848221454
"TraesCAD_scaffold_041774_01G000400",0.753151540240441,0.430232873810014,2.29703927113436,0.369039429902633,-0.616950553230494
"TraesCAD_scaffold_125877_01G000200",0.748868108593641,0.505255240576259,1.7061518499353,0.353240619128706,-0.193581018865689
"TraesCAD_scaffold_014560_01G000100",0.747712181867562,0.217985426105393,1.06910653223213,0.554832311665146,0.159532315799583
"TraesCAD_scaffold_004421_01G000200",0.742053073043611,0.0996265131106193,0.937220719107524,0.806660356683733,0.278715704096636
"TraesCAD_scaffold_058926_01G000100",0.741941201123008,0.558213338170727,2.0239052136494,0.609584250872064,-1.15934862013595
"TraesCAD_scaffold_092581_01G000200",0.741404603190674,0.668159556784245,2.5776089566832,0.842374929385301,-1.68351461828457
"TraesCAD_scaffold_104630_01G000200",0.740907277184684,0.583185586415768,1.37968926920713,0.83753660315154,-1.02736350617281
"TraesCAD_scaffold_062294_01G000100",0.739121687219542,0.14340016996166,0.656984045701442,0.410350691563876,0.216006404295469
"TraesCAD_scaffold_044067_01G000100",0.738586864779679,0.491838814946001,1.35923676992051,0.0991064302340191,0.346439086113351
"TraesCAD_scaffold_057292_01G000200",0.737100038337454,0.562020059182622,1.5312046835157,-0.18700197032622,-0.516801682034683
"TraesCAD_scaffold_057707_01G000100",0.737098357658205,0.451603426504221,1.78866743006119,0.533906726613455,-0.0936104480738806
"TraesCAD_scaffold_079313_01G000400",0.736388883894501,0.116700131142772,0.0951456282898074,0.387931679332762,0.528074999778556
"TraesCAD_scaffold_096119_01G000300",0.736008759806972,0.482480552464757,1.8085192883566,0.517033686221573,-0.93495654138389
"TraesCAD_scaffold_045511_01G000100",0.734521866047621,0.424072071518743,0.635774670679373,0.805705582877054,0.579783574173654
"TraesCAD_scaffold_002745_01G000100",0.732829702138827,0.428446919273275,0.918683491823352,0.0677183657252125,-0.256244394633821
"TraesCAD_scaffold_073823_01G000100",0.732251653798076,0.557961422517226,1.74640522954469,0.586599800482029,-0.559436885112217
"TraesCAD_scaffold_022510_01G000200",0.731907249512625,0.36202357919304,1.6989589659247,0.631298626353355,-0.124544949001837
"TraesCAD_scaffold_037590_01G000100",0.731797325581961,0.557741105580777,1.42333821863777,0.751147280183327,0.476366884958244
"TraesCAD_scaffold_022538_01G000100",0.731195970876458,0.227827355280308,0.686682883171146,0.592343831061843,0.389736708561161
"TraesCAD_scaffold_036774_01G000100",0.730806613935169,0.562870301617829,2.5509161054491,0.576896800804929,0.75865884296779
"TraesCAD_scaffold_044940_01G000100",0.727251871944668,0.174293796230552,0.821149863844069,0.301994366560754,-0.00839437946445333
"TraesCAD_scaffold_027656_01G000100",0.726457592266673,0.568495806361889,2.36482456900529,0.726099439312213,-0.590930168352158
"TraesCAD_scaffold_030870_01G000100",0.72567571979866,0.599330107709126,1.74771178421555,0.729867419039399,-0.579948367796124
"TraesCAD_scaffold_090175_01G000100",0.724684090311568,0.0964671091525365,0.87719504933988,0.799394060638734,-0.0995087140965243
"TraesCAD_scaffold_048394_01G000400",0.724075590486446,0.464902645970111,1.08370204163299,0.34544962294248,-0.255808200914221
"TraesCAD_scaffold_043967_01G000200",0.723556013911853,0.489940764606685,1.88537994524512,-0.142934701517378,0.163943964626853
"TraesCAD_scaffold_098864_01G000300",0.717479038084777,0.154111057192453,1.01053040099805,0.0905768175102716,1.10870354810539
"TraesCAD_scaffold_071969_01G000300",0.715452523583916,0.581209420753312,3.48695379455968,0.724600648346294,0.337458133572347
"TraesCAD_scaffold_006441_01G000600",0.715340392559173,0.594065099826077,1.81124517650231,-0.437455359195542,0.21174515331604
"TraesCAD_scaffold_076444_01G000300",0.71473966725155,0.61470408049698,1.65100810789981,0.132485556404041,-1.02408934730901
"TraesCAD_scaffold_047281_01G000100",0.713810143110333,0.175645802329263,0.281362002111162,0.816148300802724,0.0468345008030909
"TraesCAD_scaffold_012940_01G000300",0.710368793392048,0.244549948576696,0.945919283931187,0.181129787157831,0.199135718776505
"TraesCAD_scaffold_023565_01G000300",0.710305345045328,0.471967520835942,1.58344558031931,-0.404127884046885,-0.458169773144956
"TraesCAD_scaffold_018432_01G000100",0.710088353181328,0.256785106186192,1.09165102486982,0.322329494644309,0.170040427334941
"TraesCAD_scaffold_167501_01G000100",0.709965643370921,0.521332348260814,1.44201046860233,0.579866844037754,0.178619339236877
"TraesCAD_scaffold_046476_01G000300",0.70993608688887,0.545932986361352,2.44404154400982,0.640669584151151,0.348134105447222
"TraesCAD_scaffold_107336_01G000200",0.70776865321245,0.585934673386473,1.35550396515479,0.405458598344226,0.945581908045126
"TraesCAD_scaffold_073336_01G000200",0.707508513746374,0.534276853670106,1.31790472681345,0.613712466243818,-0.706124359025564
"TraesCAD_scaffold_019438_01G000300",0.703901946705857,0.502731248006292,0.420191085164854,0.691929281644318,-0.302781887283749
"TraesCAD_scaffold_008737_01G000100",0.698188586148737,0.464741068984895,1.1489432335832,0.657384660815494,0.0911287730831346
"TraesCAD_scaffold_052860_01G000100",0.696658069282176,0.259036871331225,0.224708977635075,0.655737810012758,0.187641756304124
