"gene_id","d_full","d_pca2","d_umap","correlation","amplitude"
"TraesNOR5D03G03164790",6.76015229025136,6.41409582309295,5.47247477296038,-0.158211344853159,-1.47334513272881
"TraesNOR7D03G04350380",6.75921180016719,5.50854086477096,6.67519318325397,-0.177059638124696,1.26043189327265
"TraesNOR6A03G03403180",6.75375065065375,3.61543924899257,4.75906724080467,0.349420373058288,0.28850582839276
"TraesNOR6D03G03714520",6.75152759640045,3.93848778422977,4.97797278447431,0.066116541162705,0.556044147475764
"TraesNOR1A03G00159460",6.7490589619653,6.16707677599954,5.44859557170088,-0.364833201413661,0.25468821690946
"TraesNOR2B03G01027450",6.74463553742475,6.31562783454182,6.04029170945439,0.371834448690855,-1.17984524808298
"TraesNOR4D03G02432110",6.74379267936607,6.02958930121138,4.16976510998241,0.641402885022904,-0.776123590917566
"TraesNOR2A03G00588000",6.74130682133725,6.66987434937002,10.8308371471272,0.0290575330634958,-2.69120735732175
"TraesNOR1A03G00100720",6.72003908053818,6.08630611311032,4.82152400557182,-0.611986782242632,-0.978132880648125
"TraesNOR6A03G03413850",6.71962844293388,4.59391944483236,6.33838157224177,-0.618476724336857,2.18067857822698
"TraesNOR5D03G03171720",6.71670658569823,6.61424776508428,3.63880259051108,0.846282596111997,-1.8217357412713
"TraesNOR4A03G02079240",6.7028070171272,5.27202198753169,5.41748431792985,0.0229819417249661,0.0338804066909056
"TraesNOR4D03G02561960",6.69656472433977,6.2843590990321,3.98900580229635,-0.30244886125878,2.04977086902922
"TraesNOR1D03G00528600",6.69118635297795,6.38134143291035,7.07049992244465,-0.156582179699088,-1.13195373841373
"TraesNOR1A03G00010740",6.68248490723412,6.44950350452879,9.05366568298189,0.0631662237989206,-2.70781078403118
"TraesNOR6D03G03774510",6.67961750435825,4.66206825087843,10.4467209567396,0.245869969431386,1.91055184757338
"TraesNOR3B03G01787670",6.67341157126676,5.71472414484734,2.23790744312159,0.73611426068389,1.2009603320239
"TraesNOR3D03G01992690",6.66917807357813,6.40878065122717,5.55676895089298,0.523547738175536,-1.25755650897451
"TraesNOR4D03G02538320",6.64888615497479,6.44612349800988,4.09670475896051,-0.705754392938658,1.75110533126492
"TraesNOR7D03G04542020",6.64392016045445,5.61948870337611,7.88045351997237,-0.332077976508685,-1.73751708350757
"TraesNOR7B03G04173380",6.6380653633813,5.4437095430914,7.77415654578857,-0.544219790384227,2.91146621431824
"TraesNOR3A03G01473600",6.61898763812456,5.38725890075411,6.99414223800598,-0.684541295044653,-1.26108573670328
"TraesNOR2B03G01042730",6.61284426625926,5.30256133565884,5.60945070436089,0.308272703669531,2.62419959318817
"TraesNOR6D03G03683980",6.60109563066575,4.45469541286881,5.52870009186576,-0.367962720642854,0.636233608902436
"TraesNOR7A03G04047250",6.59700809304252,3.61950409973048,4.48608060574791,0.345175054371687,2.5651635268614
"TraesNOR1D03G00519560",6.59156855961204,5.95256890925052,5.23675025377472,-0.498885249779727,0.278892489401005
"TraesNOR5A03G02584550",6.59081347490177,5.71889131004643,3.12462994146491,0.381355859920321,-1.62552625780083
"TraesNOR5A03G02722820",6.58893889164009,5.95331441850465,8.18251484962304,-0.359293002694157,-2.54536711699312
"TraesNOR7B03G04279650",6.58126532371882,5.77155461615707,7.22923871262858,-0.0938129979082478,-0.488308307132332
"TraesNOR5B03G02887410",6.57680119551249,6.03603785271476,8.02907855647997,-0.770102041944991,1.17540432446281
"TraesNOR4B03G02288440",6.57664359686783,6.29722598696514,8.46403343922252,-0.612763199148284,-1.66813861646087
"TraesNOR5B03G02935040",6.57120018441844,5.74033462351216,6.26547359517963,-0.443984807851896,-1.05908117506219
"TraesNOR7A03G03947390",6.56467272473266,4.60931730341561,10.6990018595738,0.259093295871001,-2.05725840906122
"TraesNOR3A03G01448550",6.56431213696163,4.44274955550608,4.17750711612062,-0.129048444962056,0.762316844107923
"TraesNOR5B03G02935950",6.56065244740836,4.93500297601128,2.46634085958273,0.32778663774817,2.51791963351932
"TraesNOR5A03G02622580",6.56008751525915,1.04637713690456,0.288991029406358,0.668443607852644,0.0428195841558285
"TraesNOR2A03G00638470",6.55667233988009,2.08741564123714,1.92268274909507,0.379424798808008,1.14851734198239
"TraesNOR7B03G04314550",6.55513707145606,4.5246788117272,2.67983730435109,0.669662374773952,-0.57186868485693
"TraesNOR2D03G01281960",6.55277935852114,6.37285072520809,7.56721923977473,0.0850757026020043,0.801409335505697
"TraesNOR4D03G02548770",6.53601337906827,4.79441092096493,8.09193423747745,0.16291030437402,-0.441614194296844
"TraesNOR6D03G03801670",6.53372759088942,4.35552377641538,10.2310251730536,-0.824518836710285,3.66352768902797
"TraesNOR2B03G01062250",6.52660040070402,4.90890481661377,7.47102998127111,-0.117222661308229,1.06565222472735
"TraesNOR3D03G01954630",6.52252158542735,1.84236053382273,1.91518607449847,0.324684610392314,1.91811373312207
"TraesNOR2A03G00637440",6.51488370878001,6.01873030406099,7.75121653093431,-0.447475783240489,-1.25381992668401
"TraesNOR6A03G03416450",6.51359029596566,3.82421129017361,3.14134605613899,0.549071777341144,1.04851999902556
"TraesNOR1B03G00291340",6.51180620689987,3.58335242092327,6.74941415671369,-0.434169393825452,0.50026861280204
"TraesNOR7D03G04386240",6.5112175757965,4.79240092669791,6.36314268668556,-0.208094696305822,-1.29749335537984
"TraesNOR1B03G00293230",6.50885918075493,6.37522836849728,4.66659967959186,0.157533584673463,-0.570645565119225
"TraesNOR4A03G02035360",6.50290402971935,1.37703971376833,4.63151100928719,0.0745394353182916,3.48575871248687
"TraesNOR4D03G02435270",6.49989764615226,5.77253199056322,7.51255329614332,0.376173438879421,-1.07427392591983
"TraesNOR3A03G01499730",6.49467110636767,6.16893622639239,6.10909025041953,-0.760242919469727,0.475300083614673
"TraesNOR7A03G04067730",6.4933223387764,4.52680944384496,7.76734548025425,-0.328546428410018,0.777242137354177
"TraesNOR2D03G01176130",6.48896333799186,4.10255899623936,10.1020746249924,-0.284013171480908,0.177291968861345
"TraesNOR7A03G03920810",6.48707710314152,6.21316098795282,6.12832725884197,0.1637031063961,-0.637118110930711
"TraesNOR7A03G03850720",6.48036865103724,5.13833070792953,4.45633994519998,0.303357464387901,0.692051618707891
"TraesNOR5D03G03170570",6.48017029897281,6.29640924754989,8.67953284744963,-0.378813629022018,-2.40702052938549
"TraesNOR5A03G02775560",6.47214342131221,0.829278238873579,3.55414720196714,-0.0834800667262615,-0.100397382932053
"TraesNOR1A03G00112660",6.47162143018189,4.5272094566289,12.0067687895384,-0.467961746421301,0.772365217044719
"TraesNOR3D03G01876170",6.45768124595582,6.16138166304227,8.72323752891704,0.242007513948743,-2.36831757084397
"TraesNOR1A03G00122170",6.45589049724694,5.5636727186565,4.17604108064857,0.598768168659013,-1.4384819835032
"TraesNOR5A03G02765930",6.45107027949233,4.59328715815535,5.88857157976158,-0.205784468942018,-0.213712754136623
"TraesNOR7A03G03851250",6.44996217728402,1.58121242166054,1.19727879178819,-0.484247067070305,2.35554656484487
"TraesNOR6A03G03308590",6.44960365366099,4.35029649490431,8.03840213679588,-0.499200158551543,2.61077807226005
"TraesNOR6D03G03818890",6.44457717006864,5.46448320158802,6.82891436961422,-0.520856882446144,-0.0205679580505955
"TraesNOR2A03G00600210",6.43802287916206,5.87475075471432,8.40790848141714,-0.141582013210463,-2.90138591517541
"TraesNOR1D03G00426030",6.43673225179988,6.04878869680846,5.09796079516107,-0.193906769012086,-0.700233079334978
"TraesNOR6A03G03406160",6.43037546765392,4.75894710712988,6.84182056796617,-0.420433414410955,-0.580062303624537
"TraesNOR2D03G01295100",6.40840186660748,6.05982717280263,5.53475340199647,0.708560180781875,-1.92611705314359
"TraesNOR2B03G01087480",6.40121057914239,5.02662118395573,3.43370452856317,0.828796648247653,1.80530490694576
"TraesNOR4D03G02455460",6.39610865261572,5.40147238441725,3.27747102585733,-0.263414413556591,1.64192467622903
"TraesNOR3B03G01818160",6.39320915779978,4.21346906827004,12.5002732159648,-0.466330703026575,1.91360991221515
"TraesNOR6A03G03390360",6.39178953735993,4.55479158154121,2.03848202765388,0.417437166441343,-0.480701307321523
"TraesNOR1D03G00577600",6.38635326541542,3.17043506384987,4.13635909533756,0.285136362348248,0.534127249894234
"TraesNOR6A03G03279610",6.37692226207337,4.4733326339747,11.9894788071558,-0.195260080437116,0.280010169295436
"TraesNOR3B03G01577720",6.37053125625704,4.15758183152635,7.43518706809266,-0.339866126983275,0.52807986794508
"TraesNOR3D03G01953280",6.35685366272717,0.824268199016104,0.530856644433209,0.230183871348644,1.48506266266267
"TraesNOR4B03G02333210",6.34538920163054,3.07119634102534,7.67277130835827,-0.58677800932879,2.80951882051736
"TraesNOR7D03G04530810",6.34181944989883,3.00975678151724,5.78460062287493,0.27459653175582,0.258008299728391
"TraesNOR1A03G00098990",6.34061493690857,2.15706519283288,0.370426965525343,0.829212307967536,-0.0309013465389052
"TraesNOR2A03G00713490",6.33455766158998,5.05773679450546,7.55912397282097,-0.347995438794599,0.0871229197889744
"TraesNOR3B03G01724640",6.33435057299356,2.41076810143626,8.89266552804164,-0.391014940719375,1.43349583436189
"TraesNOR1D03G00508700",6.32966401347565,4.22989673483656,8.72115536037615,-0.254604918423309,2.50939260836985
"TraesNOR2D03G01227960",6.32545081705293,3.62216604197001,5.26819263205059,0.259457416871693,0.570238577839541
"TraesNOR4D03G02439560",6.32167997187732,5.87733993980579,5.41036122804081,0.627373635354926,-1.55642034656573
"TraesNOR2B03G01020350",6.31182402971869,5.38711518050856,5.50085864472691,0.172905823462096,2.11467518576896
"TraesNOR1B03G00344150",6.30935672592576,4.10566244999132,10.1663817027306,-0.101141277447279,-3.17687456484542
"TraesNOR1A03G00153200",6.30514099374726,1.39075574418623,2.60086064694565,0.451606134677394,2.59794612075487
"TraesNOR7D03G04421970",6.2989711720819,6.03067882344774,4.53558269707965,0.319262860869577,0.648120645009129
"TraesNOR3D03G01936370",6.29159818862099,6.05627027872173,7.05598746190362,-0.316900340818562,-1.26341511484261
"TraesNOR5A03G02660040",6.28926117467267,5.17682687750126,3.54437870862548,-0.557133409367069,0.0899576247392926
"TraesNOR2B03G01044680",6.28218921004255,1.1588422139127,5.62035607355496,0.0439868689805279,0.504897323365075
"TraesNOR5A03G02758980",6.28160858984308,5.06545252508163,8.96293180439671,0.327397242447755,3.58545123931798
"TraesNOR2D03G01236640",6.28102505022613,3.65825749496999,6.65211137560029,-0.251037949919827,2.5079501383144
"TraesNOR5D03G03218180",6.27939527614545,1.50715068698621,2.84882561078563,-0.223065259362774,1.9532578127143
"TraesNOR2D03G01120260",6.2788338517665,2.29640219886332,6.92021242257301,0.0468231662758525,2.72815752988456
"TraesNOR4D03G02521050",6.27807083553771,4.59322125317688,6.63724808555445,-0.43307730717153,2.70871382556116
"TraesNOR6D03G03798020",6.27061622236276,4.12624862885659,2.55617297972621,0.328664194537789,1.38482880843592
"TraesNOR3B03G01611300",6.26210287195125,5.50001472982579,6.78456414455495,-0.175259563124574,-2.08220048807723
"TraesNOR2D03G01186240",6.25802632773448,2.37873279989995,1.46367255139341,0.257896899113913,2.53919584826145
"TraesNOR3D03G01958110",6.25717242563985,5.19679666095735,4.81516096086014,0.361920980951747,0.0678368082282679
"TraesNOR6B03G03672530",6.24970104854304,5.77242507075336,7.80569305971312,-0.416972581864042,-1.91312200723495
"TraesNOR4D03G02541570",6.24000377857922,5.90091463110571,7.22939421686849,-0.474165935045722,1.44016929127567
"TraesNOR1D03G00501610",6.23051260171894,3.37005405124207,0.59218233224914,0.642653886218216,0.0485357853090734
"TraesNOR4A03G02238190",6.22774579844909,5.04619125128823,6.22704181039769,-0.0706306476393389,0.502087943487486
"TraesNOR5D03G03151600",6.22192982447363,5.00240501859925,9.11714886950793,-0.147111031692561,0.0244777070023976
"TraesNOR2A03G00596220",6.2203871789411,5.70363224951092,5.70083680103661,-0.0403478785138761,-1.78193127984763
"TraesNOR6D03G03776890",6.21835663757443,5.74145299898349,4.32514254755939,0.179520534038929,0.0376776934235884
"TraesNOR5D03G03220600",6.2135588329179,3.40441696414535,3.9032287237122,-0.554454621444513,0.505224883920247
"TraesNOR5D03G03149040",6.21144926218573,4.85779508307129,5.78197482748602,-0.695342463158689,-1.0268724836627
"TraesNOR5A03G02764170",6.20987772394967,5.87641660629446,8.96735493503039,-0.738172230660874,-0.377551785865417
"TraesNOR6D03G03759170",6.20758342755241,5.06828593325361,1.95640978786189,0.320429339093393,1.74134773925011
"TraesNOR3B03G01591390",6.20478108756689,4.47271927658681,10.8242373499888,-0.262459006104647,1.35247754425398
"TraesNOR4B03G02379100",6.20239202623461,5.47950113813069,5.20936913577755,0.48637509771514,0.599417683369419
"TraesNOR4D03G02579840",6.20153467623182,5.50595448338243,3.30523933551188,0.732790463359561,-2.14344890517573
"TraesNOR2A03G00794300",6.19153846334011,5.09694176722955,6.7618214491161,-0.753868631909095,-1.19635976727786
"TraesNOR4D03G02440310",6.19079712257537,3.72625371193897,3.85934683423236,0.60139627106566,0.329545605803237
"TraesNOR5D03G03183560",6.19058551608684,2.55371877541523,4.48605697063523,0.378663066469602,3.09446852145471
"TraesNOR7D03G04499060",6.18970096706745,1.52395908811221,6.78782276056942,0.150377961197092,2.43077136309582
"TraesNOR5A03G02677690",6.17209117867089,4.52199747396527,11.3422881751619,-0.298527364092496,1.72151062132187
"TraesNOR1D03G00534730",6.17096577278988,5.84817251915919,7.68127293268718,-0.424699261286546,0.280167941190166
"TraesNOR7B03G04291320",6.16574683705696,5.66396438732149,4.67362060721977,0.24365958552102,-1.20071745091107
"TraesNOR4D03G02511610",6.16424999269682,5.40488447042076,7.03886505745122,-0.274314500982846,0.24956205755409
"TraesNOR2D03G01108180",6.16290882624498,4.58810928922278,0.895880812038351,0.864712220709371,-0.376949095469749
"TraesNOR3B03G01565530",6.16277896286849,4.30053274170244,1.95011621369571,0.635198310991313,-0.428257476595117
"TraesNOR7A03G03904230",6.16083431033651,5.87752581568779,6.05938691806081,-0.230309378837373,-1.33342700865688
"TraesNOR3A03G01540710",6.1604590004391,5.92549873722895,0.949664856366104,0.878630942612951,-0.858455720786903
"TraesNOR2D03G01238030",6.15605310311686,4.36912696535991,4.73471887479273,0.152832736910968,0.52899677645235
"TraesNOR3B03G01593490",6.13978067259351,4.88833121907413,7.13964143301581,-0.913784499816795,2.87554380700043
"TraesNOR7B03G04289860",6.13833055066356,4.9547975176958,9.51486489403595,-0.33704609210936,0.200720085466148
"TraesNOR2A03G00816320",6.13213006339878,6.02557776932766,6.14019683906391,-0.413375863985965,-1.02555678328859
"TraesNOR3B03G01625630",6.1251445624086,5.00879744802559,6.83564223920029,-0.232652366679409,-1.30217424391331
"TraesNOR1D03G00584560",6.1168739190161,3.93455187952816,10.590315488713,-0.819586076875658,1.05565580017753
"TraesNOR3A03G01466950",6.11159907624659,3.52701437019849,0.649196041184729,0.68157142731982,-0.26478401569749
"TraesNOR5D03G03212510",6.11089413067728,4.21746896158411,4.89314343209596,0.361013353977276,-0.288080793785616
"TraesNOR4D03G02575650",6.10006051370661,5.85501326694893,7.70966774455693,-0.413399281484404,-1.60085823013645
"TraesNOR5D03G03136540",6.09577563797692,5.77929472629833,7.73876702117232,-0.0505541388643938,-2.15031676085318
"TraesNOR4D03G02456010",6.08081987552028,5.68715927668468,5.74552228934886,0.179410123141984,-0.618546155514424
"TraesNOR5B03G02918790",6.06611363214532,5.19657950872139,12.1906068884718,-0.641711251501981,2.72748428236434
"TraesNOR7D03G04380080",6.06241191731228,4.16686181650992,7.24482248327847,-0.126521443905471,1.32628136747242
"TraesNOR4B03G02360210",6.06186128001423,5.01064854908476,5.71730997989862,-0.261955243940882,0.205152667081016
"TraesNOR2B03G00981310",6.05004934628036,5.52195172207574,4.84964581671369,-0.224257046441702,-0.450896103407356
"TraesNOR7B03G04147010",6.04284751252518,5.15252778639398,5.76499778562161,0.00938639220887976,-0.0173719900981465
"TraesNOR5A03G02771800",6.03628358089504,2.45888663367973,6.48577505670824,-0.835988533224039,1.49843658686416
"TraesNOR7D03G04447060",6.03040004234591,4.40555538667513,4.29358803588271,0.0573047771445812,-0.449802387329577
"TraesNOR5B03G02992540",6.0240384618582,5.61005295014503,5.59449396510814,0.213352547400892,-0.670577022966731
"TraesNOR2A03G00825680",6.02355968668468,5.69441636922142,8.31927140118449,-0.397035242157498,-2.37649300120505
"TraesNOR3D03G02024780",6.0122765790457,3.79093848315088,4.04785815037093,0.693093872238504,-0.206766353117809
"TraesNOR4B03G02368410",6.00731310643442,5.79235686500238,7.14394479489672,-0.342566714500976,-2.4015595724354
"TraesNOR6B03G03630910",6.00712342733338,3.57489362838836,5.16480973039684,-0.226009277975111,3.08109922032653
"TraesNOR5A03G02622770",5.99474986150447,3.75580684397774,9.70812808537937,0.0775702102046733,2.87911091637235
"TraesNOR5D03G03225170",5.99371005595649,5.79139566787557,5.75650119601159,-0.406490988459737,-0.956824488559175
"TraesNOR7D03G04368720",5.99177883747029,0.810516636960892,9.38759659570292,0.259668939133305,1.78585443109797
"TraesNOR2A03G00587840",5.98404834326732,5.38533411251522,4.42586402930572,-0.185081453990293,1.14282086103096
"TraesNOR5D03G03249030",5.97766289123024,3.07822107612071,0.809103788314015,0.229962892200301,0.497657340330387
"TraesNOR5B03G02904670",5.97615303130318,5.52842867596745,8.14441646789554,-0.113122002662932,-1.41073197026569
"TraesNOR3A03G01480520",5.96933585986433,2.13220665944618,0.991353868736139,0.561400751590256,1.44971888855441
