"gene_id","amplitude","regulated","rna_responds","lrt_fdr","lrt_p","archetype","t_half_M1_h","identifiable"
"TraesCAD_scaffold_095924_01G000200",-0.312793171618373,FALSE,TRUE,0.259328834648876,0.0972250756425536,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_103257_01G000100",-0.190614697470737,FALSE,TRUE,0.430266256322478,0.197937899637957,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_025270_01G000200",32.6636309372183,FALSE,FALSE,0.667969180754485,0.38928956555799,"unchanged",432,TRUE
"TraesCAD_scaffold_025277_01G000500",2.53603243164008,FALSE,TRUE,0.888512556699243,0.671749939538405,"concordant",48.9646018410129,TRUE
"TraesCAD_scaffold_025278_01G000100",-5.6240846546512,FALSE,FALSE,0.931112558240605,0.775847204990157,"unchanged",432,FALSE
"TraesCAD_scaffold_025281_01G000100",0.353247833454882,FALSE,TRUE,0.812472012274976,0.551985913715849,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_025312_01G000100",3.26234686110716,TRUE,TRUE,1.51377338902003e-05,1.44866485615895e-06,"amplified",12,TRUE
"TraesCAD_scaffold_027167_01G000700",-1.4734563631288,TRUE,TRUE,0.000510289100113592,6.67582514485523e-05,"anticorrelated",12,FALSE
"TraesCAD_scaffold_109295_01G000200",0.164119011722409,FALSE,TRUE,0.690945982301102,0.414939065715231,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_025339_01G000200",5.93473479541503,FALSE,TRUE,0.852589937159393,0.613887633113541,"kinetic_lag",432,TRUE
"TraesCAD_scaffold_104681_01G000200",6.69960539068547,FALSE,TRUE,0.912584169387647,0.721346512214016,"kinetic_lag",432,TRUE
"TraesCAD_scaffold_088547_01G000100",0.916797836975855,FALSE,TRUE,0.950994153019006,0.832375527481152,"concordant",12,TRUE
"TraesCAD_scaffold_058228_01G000100",2.93171566626397,FALSE,FALSE,0.0211906019792214,0.00450015472139379,"protein_only",12,TRUE
"TraesCAD_scaffold_025366_01G000500",2.47553622925662,FALSE,TRUE,0.987533754489909,0.968185074569663,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_046558_01G000100",-2.57406005479987,FALSE,FALSE,2.97132139774226e-12,1.18746356934861e-13,"protein_only",15.7536588324337,FALSE
"TraesCAD_scaffold_100238_01G000100",0.432003419535235,FALSE,TRUE,0.849102288526203,0.607837167621023,"kinetics_limited",22.6454882738852,FALSE
"TraesCAD_scaffold_025381_01G000700",-0.960933001654244,FALSE,TRUE,0.146498328545905,0.046443645734356,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_025404_01G000100",39.4952149418409,FALSE,TRUE,0.0911791431444648,0.0256053256823255,"concordant",432,TRUE
"TraesCAD_scaffold_056264_01G000300",-0.575075276133967,FALSE,TRUE,0.480878442995771,0.234320517294893,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_109747_01G000100",0.978918058570073,FALSE,FALSE,0.997363274503975,0.997005796627808,"unchanged",21.6412158923213,TRUE
"TraesCAD_scaffold_025471_01G000100",-2.00415886993523,FALSE,FALSE,0.0282396089615887,0.00625522521084652,"unchanged",22.6454882738852,FALSE
"TraesCAD_scaffold_025493_01G000200",0.710404951455318,TRUE,TRUE,0.0195046425763303,0.00409317857650229,"buffered",12,TRUE
"TraesCAD_scaffold_025509_01G000400",36.3946040365422,FALSE,TRUE,0.0533254596623207,0.0134364867894665,"concordant",432,TRUE
"TraesCAD_scaffold_025578_01G000200",-1.15262079228604,FALSE,TRUE,0.05970411585452,0.0153754147818898,"kinetics_limited",13.1395747330612,FALSE
"TraesCAD_scaffold_025578_01G000700",32.7397903347347,TRUE,TRUE,0.0407515261486172,0.00975699622483021,"amplified",432,TRUE
"TraesCAD_scaffold_051678_01G000100",0.871115239387242,FALSE,TRUE,0.925886353383633,0.750205360086235,"concordant",12,TRUE
"TraesCAD_scaffold_025598_01G000300",1.84891753847755,FALSE,FALSE,0.775880150514294,0.507381123517322,"protein_only",12,TRUE
"TraesCAD_scaffold_025604_01G000300",-37.9157937144637,FALSE,FALSE,9.16126666950633e-73,2.46270609395331e-75,"protein_only",61.4302645529711,FALSE
"TraesCAD_scaffold_025623_01G000100",-154.471965814611,FALSE,FALSE,0.0631918307726262,0.0164774397444751,"protein_only",432,FALSE
"TraesCAD_scaffold_025637_01G000100",28.1399534083122,FALSE,TRUE,0.387791755647721,0.170683969869319,"kinetic_lag",432,TRUE
"TraesCAD_scaffold_025647_01G000200",2.70344901448162,FALSE,FALSE,0.129726825860279,0.039964231837602,"unchanged",12.5568665198263,TRUE
"TraesCAD_scaffold_025675_01G000500",0.0544669574608783,FALSE,TRUE,0.929479027159556,0.764738031127155,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_025675_01G000600",0.362151005281504,FALSE,TRUE,0.715415439040296,0.44053180081406,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_025692_01G000200",1.85428510694064,FALSE,TRUE,0.181537148085827,0.0607726510079434,"concordant",18.0501797427549,TRUE
"TraesCAD_scaffold_025726_01G000300",-0.0930366104827175,FALSE,TRUE,0.856954133666417,0.621368534912961,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_025728_01G000200",4.72858030507401,TRUE,TRUE,1.6520005884915e-32,1.80595046412154e-34,"amplified",12,TRUE
"TraesCAD_scaffold_103376_01G000100",7.09465296624374,FALSE,FALSE,0.962330751353439,0.865972470584038,"unchanged",432,TRUE
"TraesCAD_scaffold_025745_01G000300",-0.358326491847176,FALSE,TRUE,0.308064411252886,0.12339139052871,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_089950_01G000100",2.53106953353279,TRUE,TRUE,0.0450506022058847,0.0109962222588557,"amplified",12,TRUE
"TraesCAD_scaffold_025760_01G000400",-3.37693209621261,FALSE,FALSE,0.0654028895352899,0.0171946306358907,"protein_only",15.7536588324337,FALSE
"TraesCAD_scaffold_125428_01G000100",8.69203767114469,TRUE,TRUE,8.65778283691958e-11,3.97202940188425e-12,"amplified",12,TRUE
"TraesCAD_scaffold_091976_01G000100",-4.70194858979866,FALSE,FALSE,0.0947782730382954,0.0268198733203348,"unchanged",19.7643071395929,FALSE
"TraesCAD_scaffold_025833_01G000400",-0.49386459822427,FALSE,TRUE,0.477854428860792,0.231720297183822,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_025846_01G000100",0.704757369559702,FALSE,TRUE,0.557751569619672,0.293369329181673,"concordant",12,TRUE
"TraesCAD_scaffold_065563_01G000200",24.928714628656,TRUE,TRUE,0.00606654318670823,0.00108284534300383,"amplified",432,TRUE
"TraesCAD_scaffold_025893_01G000200",0.530786283669327,FALSE,TRUE,0.610374100010386,0.336768607234666,"kinetic_lag",12,TRUE
"TraesCAD_scaffold_025903_01G000200",0.679534067524218,FALSE,TRUE,0.806509738037395,0.544032733686874,"concordant",12,TRUE
"TraesCAD_scaffold_025912_01G000200",-0.708512261384586,TRUE,TRUE,0.000896448846033582,0.000125538937546336,"anticorrelated",12,FALSE
"TraesCAD_scaffold_178278_01G000100",0.606590083638139,FALSE,TRUE,0.878046791490652,0.655224522931793,"concordant",12,TRUE
"TraesCAD_scaffold_025920_01G000200",0.234806765920151,FALSE,TRUE,0.374827433029589,0.162761087854963,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_025965_01G000200",2.8748506105547,TRUE,TRUE,0.0078585129517842,0.00144213571014821,"amplified",12,TRUE
"TraesCAD_scaffold_025966_01G000100",2.53889808909581,TRUE,TRUE,3.108711747647e-24,5.23689792614369e-26,"amplified",12,TRUE
"TraesCAD_scaffold_025968_01G000200",-0.0789072172006429,TRUE,TRUE,1.03268979226823e-24,1.68413568273134e-26,"anticorrelated",12,FALSE
"TraesCAD_scaffold_111677_01G000200",-1.08323563909826,FALSE,TRUE,0.672258631774128,0.395403732882202,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_078634_01G000100",0.241936271312151,FALSE,TRUE,0.952193063480184,0.838420072318998,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_121399_01G000300",1.99217100856348,FALSE,TRUE,0.969742342742665,0.900422675189183,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_026026_01G000100",3.24179954031734,FALSE,FALSE,0.0906432497922668,0.0253898565278339,"protein_only",12,TRUE
"TraesCAD_scaffold_026055_01G000200",3.738879287724,FALSE,TRUE,0.927965511402136,0.758859990127787,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_026067_01G000200",-1.28933765273392,TRUE,TRUE,0.00367303030694352,0.000614804714459722,"anticorrelated",12,FALSE
"TraesCAD_scaffold_026073_01G000100",1.29047408214207,FALSE,TRUE,0.654152114798327,0.376076149069049,"concordant",12,TRUE
"TraesCAD_scaffold_026086_01G000100",1.95381134841114,FALSE,TRUE,0.280360709000636,0.109029164611358,"concordant",12,TRUE
"TraesCAD_scaffold_026124_01G000400",-0.0710455245420556,FALSE,TRUE,0.667987519378858,0.389485991747639,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_026139_01G000100",0.0940763691502494,FALSE,TRUE,0.933289849126187,0.781253922091115,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_026150_01G000100",-0.0458773093546382,FALSE,TRUE,0.808577598701708,0.545717425933805,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_026175_01G000300",-13.9793758320782,TRUE,TRUE,0.00169179385177891,0.000255285022078466,"anticorrelated",432,FALSE
"TraesCAD_scaffold_026177_01G000200",21.4800401268553,FALSE,TRUE,0.719132669876229,0.443980653713909,"concordant",432,TRUE
"TraesCAD_scaffold_026181_01G000100",1.49481810590237,FALSE,TRUE,0.98408157523721,0.951278856062636,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_026199_01G000300",3.90212063334126,FALSE,FALSE,0.433666474182228,0.200745609823064,"protein_only",12,TRUE
"TraesCAD_scaffold_026202_01G000100",-0.204719880542731,FALSE,TRUE,0.35888067975433,0.152427815594581,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_026226_01G000100",24.0516969141947,FALSE,TRUE,0.3506801869226,0.148316351458304,"concordant",432,TRUE
"TraesCAD_scaffold_026229_01G000100",-0.208915041015645,TRUE,TRUE,0.000322678117383014,4.03636784826781e-05,"anticorrelated",12,FALSE
"TraesCAD_scaffold_026267_01G000100",0.521519117578333,FALSE,TRUE,0.439105118291706,0.20436487315476,"concordant",12,TRUE
"TraesCAD_scaffold_026285_01G000300",5.67269934442458,FALSE,TRUE,0.977424763222088,0.928342864597818,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_026285_01G000400",4.47695804083098,FALSE,FALSE,0.0286862255461998,0.00637985768867993,"protein_only",12,TRUE
"TraesCAD_scaffold_335434_01G000100",0.721596603868994,FALSE,TRUE,0.908003579831441,0.708828601029705,"concordant",12,TRUE
"TraesCAD_scaffold_026314_01G000100",0.178381369253089,FALSE,TRUE,0.926683282680425,0.755130624793529,"kinetics_limited",42.7348449302225,FALSE
"TraesCAD_scaffold_099448_01G000100",-1.50471085721372,FALSE,FALSE,0.39623034955475,0.175676323440583,"unchanged",12,FALSE
"TraesCAD_scaffold_026423_01G000100",-24.5770491647007,TRUE,TRUE,0.0296902984943493,0.00664041084604801,"anticorrelated",432,FALSE
"TraesCAD_scaffold_026429_01G000500",2.50180557527682,TRUE,TRUE,0.0127452120410164,0.00250107655643602,"amplified",12.5568665198263,TRUE
"TraesCAD_scaffold_026512_01G000700",2.30126883274543,TRUE,TRUE,0.00200786347317364,0.000307296667758117,"amplified",12,TRUE
"TraesCAD_scaffold_114470_01G000100",0.297294823427792,FALSE,TRUE,0.431862881127329,0.199136772964268,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_127101_01G000100",1.29567712110776,FALSE,TRUE,0.8342262500764,0.583896916630468,"concordant",12,TRUE
"TraesCAD_scaffold_033204_01G000300",0.68910654657712,FALSE,TRUE,0.781939688003869,0.515267425231224,"concordant",12,TRUE
"TraesCAD_scaffold_026600_01G000200",2.44681856802067,FALSE,TRUE,0.188788551883666,0.0637076779922838,"concordant",70.3853833969828,TRUE
"TraesCAD_scaffold_026604_01G000500",2.28901839893191,TRUE,TRUE,2.75116757933683e-05,2.72158513224718e-06,"amplified",12,TRUE
"TraesCAD_scaffold_026627_01G000600",12.8572136596538,FALSE,TRUE,0.626435573787481,0.351050903088433,"kinetic_lag",432,TRUE
"TraesCAD_scaffold_036722_01G000300",1.29735855304522,FALSE,TRUE,0.506086125542403,0.253133759209471,"concordant",12,TRUE
"TraesCAD_scaffold_026674_01G000100",-3.01882051952747,FALSE,FALSE,0.000164700269746726,1.93330961799472e-05,"protein_only",12,FALSE
"TraesCAD_scaffold_026684_01G000100",23.9624738239475,FALSE,TRUE,0.220774660513806,0.078537222422922,"concordant",432,TRUE
"TraesCAD_scaffold_026685_01G000400",1.26867055172375,FALSE,TRUE,0.846575035507683,0.600556232243093,"concordant",12,TRUE
"TraesCAD_scaffold_026714_01G000200",-16.5037039683713,FALSE,FALSE,0.623537271742541,0.347750535781861,"unchanged",432,FALSE
"TraesCAD_scaffold_026736_01G000100",2.04409940237819,FALSE,TRUE,0.987533754489909,0.965952405338059,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_026756_01G000300",-0.384145900242598,TRUE,TRUE,0.000658921225449931,8.79742496344442e-05,"anticorrelated",12,FALSE
"TraesCAD_scaffold_058839_01G000100",-1.91319684996438,TRUE,TRUE,0.00952287948600314,0.00178852646977263,"anticorrelated",12,FALSE
"TraesCAD_scaffold_026792_01G000100",214.77544906965,FALSE,FALSE,1.58861308680736e-39,1.25266981755419e-41,"protein_only",432,TRUE
"TraesCAD_scaffold_092839_01G000200",-0.567567825559365,FALSE,TRUE,0.564374455422494,0.299078004423713,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_055367_01G000100",0.0821561101546289,FALSE,TRUE,0.890855197031279,0.681677489324618,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_026844_01G000400",0.441140399952465,FALSE,TRUE,0.504183130910209,0.251819692256879,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_026906_01G000100",23.260450414835,FALSE,TRUE,0.123103252860447,0.0374825137293726,"concordant",274.462762506771,TRUE
"TraesCAD_scaffold_026936_01G000500",1.51622328307211,FALSE,TRUE,0.114970170875894,0.0345734671558692,"concordant",12,TRUE
"TraesCAD_scaffold_068500_01G000300",25.5663346590339,FALSE,FALSE,0.00634491654249363,0.00113935598128649,"protein_only",432,TRUE
"TraesCAD_scaffold_027000_01G000400",-0.0356763633763978,FALSE,TRUE,0.891823545799941,0.684021167972661,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_027025_01G000100",1.1578382472526,FALSE,TRUE,0.989702348817655,0.977153921183574,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_066753_01G000200",22.9095148049478,FALSE,FALSE,0.359610814586911,0.152866819390709,"unchanged",432,TRUE
"TraesCAD_scaffold_130105_01G000100",-0.295333227163807,FALSE,TRUE,0.58941409667973,0.319741302983789,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_027061_01G000200",2.34493994840068,FALSE,TRUE,0.221173399821416,0.0787187046676223,"concordant",12,TRUE
"TraesCAD_scaffold_027065_01G000100",0.188091289890882,FALSE,TRUE,0.658017183349471,0.37948016057681,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_076646_01G000300",-0.635854892643071,TRUE,TRUE,0.0458160728607028,0.0112241167742976,"anticorrelated",16.4847159298127,FALSE
"TraesCAD_scaffold_027082_01G000100",1.8978786912974,FALSE,TRUE,0.209547923081834,0.0732290834990452,"concordant",12,TRUE
"TraesCAD_scaffold_027119_01G000300",1.76308214050096,FALSE,FALSE,0.951079163389927,0.833302840491326,"unchanged",23.6963644609556,TRUE
"TraesCAD_scaffold_027131_01G000200",1.42486321611848,FALSE,TRUE,0.676367481092063,0.399209748784225,"concordant",12,TRUE
"TraesCAD_scaffold_027134_01G000200",15.1965274283618,FALSE,TRUE,0.486222911005616,0.23974705334453,"concordant",432,TRUE
"TraesCAD_scaffold_114846_01G000100",-0.289532623339435,FALSE,TRUE,0.453129777927561,0.214113576414882,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_027162_01G000100",6.55439150593898,FALSE,TRUE,0.81969449155987,0.563972725793725,"kinetic_lag",432,TRUE
"TraesCAD_scaffold_027191_01G000200",19.6728355312191,FALSE,TRUE,0.757094130458728,0.486548306778673,"concordant",432,TRUE
"TraesCAD_scaffold_027200_01G000100",1.30868449890602,FALSE,TRUE,0.747821184143432,0.475630355291226,"concordant",12,TRUE
"TraesCAD_scaffold_027205_01G000200",17.5632119634547,FALSE,FALSE,0.476407360868497,0.230690446069297,"unchanged",432,TRUE
"TraesCAD_scaffold_027214_01G000400",-8.65570153624065,FALSE,TRUE,0.457250050212454,0.217480579437966,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_027222_01G000300",1.37627452495187,FALSE,TRUE,0.339875139778604,0.142223736806997,"concordant",12,TRUE
"TraesCAD_scaffold_027225_01G000500",5.65569324035886,FALSE,TRUE,0.982612794062062,0.94455154117455,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_027235_01G000200",0.0661523723836551,FALSE,TRUE,0.56354559883542,0.298436782178972,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_027241_01G000200",2.53044622554262,FALSE,TRUE,0.954214622315702,0.844226360086904,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_115999_01G000100",0.78606708370709,FALSE,TRUE,0.103222124280672,0.0300787050323248,"concordant",12,TRUE
"TraesCAD_scaffold_173603_01G000100",-2.37484856450562,FALSE,TRUE,0.596771662203429,0.326085447680691,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_027363_01G000200",-10.4255658532091,FALSE,FALSE,0.949101974927339,0.822795918563009,"protein_only",432,TRUE
"TraesCAD_scaffold_028048_01G000400",7.93982908986598,FALSE,TRUE,0.976570595009594,0.922769667190876,"kinetic_lag",432,TRUE
"TraesCAD_scaffold_027371_01G000100",-0.753913026925179,FALSE,TRUE,0.383638325670682,0.167755826995782,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_027421_01G000200",-26.5557614416751,TRUE,TRUE,0.00918526179771075,0.00171524064394527,"anticorrelated",432,FALSE
"TraesCAD_scaffold_027432_01G000200",-2.52065153673601,TRUE,TRUE,0.0220100069374047,0.00468766623800051,"anticorrelated",12,FALSE
"TraesCAD_scaffold_066000_01G000100",-1.23805522322702,TRUE,TRUE,2.51166617426655e-05,2.46665423565963e-06,"anticorrelated",12,FALSE
"TraesCAD_scaffold_027436_01G000700",-0.222734538293604,FALSE,TRUE,0.722671001036036,0.449296244004993,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_040565_01G000200",3.22329181886279,FALSE,TRUE,0.976570595009594,0.92296259376148,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_027437_01G000200",0.244430310600955,FALSE,TRUE,0.976570595009594,0.919267195096684,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_040565_01G000400",0.552860928110041,FALSE,TRUE,0.691812320177906,0.415831276321988,"kinetic_lag",12,TRUE
"TraesCAD_scaffold_100665_01G000300",24.2423807387117,FALSE,FALSE,4.54159136227928e-14,1.57083715577043e-15,"protein_only",12,TRUE
"TraesCAD_scaffold_083808_01G000100",21.9910259502056,FALSE,TRUE,0.394846089315054,0.174850302275537,"concordant",432,TRUE
"TraesCAD_scaffold_128283_01G000200",5.07404559745226,FALSE,TRUE,0.976570595009594,0.920055523084306,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_027491_01G000300",3.78954622622064,FALSE,FALSE,0.00267061565852203,0.000424522596614523,"protein_only",13.1395747330612,TRUE
"TraesCAD_scaffold_060793_01G000100",6.6473577008491,FALSE,TRUE,0.934589157955817,0.785858840345644,"kinetic_lag",432,TRUE
"TraesCAD_scaffold_027507_01G000400",1.01473889094652,FALSE,TRUE,0.985339198613808,0.953492590437511,"concordant",12,TRUE
"TraesCAD_scaffold_027507_01G000500",1.69977716827253,FALSE,TRUE,0.977424763222088,0.927557614660285,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_046424_01G000300",0.095129711057866,FALSE,TRUE,0.748043756804107,0.476136402385089,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_027528_01G000100",0.868856776965677,FALSE,TRUE,0.627057875727158,0.351624389453455,"concordant",12,TRUE
"TraesCAD_scaffold_189224_01G000100",0.719430610446595,FALSE,TRUE,0.751945927507383,0.480461738553372,"concordant",12,TRUE
"TraesCAD_scaffold_027568_01G000300",1.78118954948522,TRUE,TRUE,0.00861969571438449,0.00159726977933218,"amplified",12,TRUE
"TraesCAD_scaffold_027568_01G000400",-5.79219883925374,TRUE,TRUE,0.000650398365688224,8.67197820917632e-05,"anticorrelated",12,FALSE
"TraesCAD_scaffold_027569_01G000100",1.68833853159095,FALSE,TRUE,0.979757938619107,0.934984054327373,"kinetic_lag",88.3044599602428,TRUE
"TraesCAD_scaffold_078997_01G000100",2.75710747461262,TRUE,TRUE,3.84436500336876e-06,3.35520744917667e-07,"amplified",12,TRUE
"TraesCAD_scaffold_055510_01G000300",0.751892968245855,FALSE,TRUE,0.706779888321745,0.432047705925712,"concordant",12,TRUE
"TraesCAD_scaffold_027614_01G000100",4.54388959378411,TRUE,TRUE,4.1376059557e-08,2.77323409934015e-09,"amplified",12,TRUE
"TraesCAD_scaffold_102890_01G000100",3.94058593500755,FALSE,FALSE,0.912022429531033,0.716717659481138,"unchanged",432,FALSE
"TraesCAD_scaffold_027704_01G000100",-15.0696686509983,FALSE,TRUE,0.0610461994337739,0.0158046516569422,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_027728_01G000300",3.57391731695305,FALSE,TRUE,0.0900555981530705,0.025192972888341,"concordant",12,TRUE
"TraesCAD_scaffold_027753_01G000200",0.399574204479859,FALSE,TRUE,0.606024614854754,0.332336079113897,"kinetic_lag",12,TRUE
"TraesCAD_scaffold_027856_01G000100",2.18705940275689,FALSE,FALSE,0.0954625781294545,0.0270690666447415,"unchanged",12,TRUE
