group_id	prot_Ctrl_t0_r1	prot_Ctrl_t0_r2	prot_Ctrl_t0_r3	prot_Ctrl_t6_r1	prot_Ctrl_t6_r2	prot_Ctrl_t6_r3	prot_Ctrl_t24_r1	prot_Ctrl_t24_r2	prot_Ctrl_t24_r3	prot_Ctrl_t48_r1	prot_Ctrl_t48_r2	prot_Ctrl_t48_r3	prot_Trt_t0_r1	prot_Trt_t0_r2	prot_Trt_t0_r3	prot_Trt_t6_r1	prot_Trt_t6_r2	prot_Trt_t6_r3	prot_Trt_t24_r1	prot_Trt_t24_r2	prot_Trt_t24_r3	prot_Trt_t48_r1	prot_Trt_t48_r2	prot_Trt_t48_r3
PG00604	8.10686580725793	8.0495432709025	8.05111674434821	7.86838804021111	7.43568943715597	8.9176123249331	8.51645240163563	8.13081935733636	7.4271604494555	8.15814538996129	8.04941477181367	8.26636627596035	7.8238331419477	8.29897510634912	8.41640451105473	8.45076357361068	8.12064350231505	7.38649985086595	7.55103859520664	7.9906264076384	8.0107959004855	8.21182678379058	8.05919109191342	7.97990546819981
PG00605	4.72855560865288	4.70831380094961	4.61211536663933	4.65251247962809	4.89814868516167	5.18622761256479	4.76369850035932	4.56158306222859	4.80504511965142	4.30944969336769	5.17067419195363	4.58371247830224	5.22950547779964	4.8093475215587	5.33763287742535	3.50334516987712	4.65351015525045	4.63491062625419	3.51894947248451	4.74962296484889	5.05009279619181	2.84819345516338	2.76846465031483	3.10768078923726
PG00606	6.19412442366416	5.69210877347969	6.07494480024127	6.13827352923241	6.51091485228791	6.43725799865505	6.29159733531362	5.97257705487644	6.22069481048861	6.35543843236601	6.49283373440613	5.86521996762082	6.46741195712787	6.20064428077601	6.39272622663629	6.06170834524671	5.09680015982165	5.7472582011954	5.92861514303996	6.34726073416781	6.83829804205605	6.39111876179834	6.1724494558475	7.183667541832
PG00607	4.8716182841884	4.56683147378577	4.66440352351839	4.93536479898602	5.01669833731844	4.63159502840489	4.86599569172311	3.25811549752907	3.31697865812472	4.70957698242006	4.67130933719138	4.94704639666271	5.19915026408227	4.7243745011261	4.90832246193546	4.97269262756753	4.86075632164382	4.84647041329174	4.00085622292297	5.17900612197237	4.84222795487689	5.1796864409617	5.52320286727845	5.08883937621135
PG00608	12.1747336593467	12.2469693091526	11.3966600982173	11.7195762391875	11.2332817149108	11.5194717336936	11.7251128746928	11.4068884293148	11.6461655275826	11.3114946304919	11.2749411583102	12.4972109727812	11.729568918521	11.5039010572982	11.4781505904847	11.8204065043424	11.8392678818059	11.4320383320247	11.7426981495468	11.3265739903124	11.2189113352984	11.8719529254053	11.9850117476089	11.7191575736078
PG00609	4.9023551522561	4.7699112694657	4.92861021593884	5.09263640062097	4.85467489803059	5.34246982222699	4.7395710754421	4.9631938349092	4.65425819723222	4.23687455719998	4.57662722450366	4.82918532800356	5.08297949310272	4.97450390510603	5.05761232004209	4.73604961681686	4.63756111222777	4.81943902431896	5.08533277305797	5.29672056729073	4.744038135168	4.49731816183377	4.45896982162439	4.79370292752997
PG00610	9.35274571523849	8.99543006656756	9.726122521038	8.80343503644217	8.91007652931055	9.03322945638564	8.7203592214339	8.49608881053679	9.1446241546003	9.39957437940313	9.29079106600838	8.82807503553404	9.13369047668255	8.59297141709115	8.61515405097804	8.84748648570929	8.93836391844418	10.0873017122293	9.77307655360044	9.4853872698026	9.82342330173628	9.3341797005011	9.65242385408918	10.6457784181763
PG00611	6.08750379276552	6.1283650140131	6.55573414842446	6.15358374682202	6.32550643732228	6.36968653467829	6.71615186066181	6.13703385064103	5.94776558206303	5.95932339787017	6.46283863652642	6.4749263288514	6.49456946985546	6.38206242589035	6.56799799619016	5.93195996432515	6.02898748214603	6.09569760159922	5.68041044370367	6.2706575500073	6.25928356386577	5.96352055250374	5.84475234442093	7.00921911571882
PG00612	5.13944857276942	4.96881665326339	5.80636205916125	4.88283045298702	5.19622640299422	4.869030181637	5.49358266010713	3.70927595996277	4.29377104055446	5.09280950188918	5.22971014449121	5.29780499563159	5.11002504502329	5.25588127688099	5.54584886304769	5.06354126004783	4.96872038102393	5.35168106075603	5.45159214145288	5.06147184248393	4.63907229454437	5.67782211471595	4.98835795631822	5.03793703871591
PG00613	7.99498079657461	7.79737210625045	7.87061332733297	7.45034365923331	7.53864545579692	8.25191782121443	8.15857116208717	7.68931676257979	8.22952225694743	7.74026844384102	7.74092732217058	7.68630880652574	8.14149095986222	7.5680040096682	7.84366519060864	7.89838011229446	7.86409704187684	7.89884661119267	8.37473286666562	8.48617763276059	8.42813764146606	8.57886377614033	8.48534982396036	8.42772817200818
PG00615	10.53673886908	9.56777802941575	10.3177219704744	10.307791419881	10.2094620952239	10.5413993139808	10.3859578601453	10.2895567176472	10.4841506552316	10.5399432494842	10.7379008883222	10.3733843583388	10.0180095016045	10.4517658807359	10.761783187229	10.2322579354102	10.3698512379837	10.1478129555366	10.3964962742814	10.2518168241133	10.5103572957464	10.4418954005712	10.3046718519183	10.3585152764545
PG00617	9.58817205377296	9.78163424808999	9.49698655001658	9.85127975946474	10.1481631768004	9.50945461553288	8.44431059296348	8.88215449588392	8.78016841787888	9.27553985659744	9.60578437935404	9.03913454755034	9.77048496507414	10.204030269228	9.66401227431578	8.96811945314447	9.57097448244082	9.30026455679609	8.58796791360465	9.35131016552793	8.93362103625376	10.1763605602468	8.89665944521411	8.98432905123284
PG00618	9.64760808169528	9.92209403003558	9.89477203866212	10.561725370573	10.0674499829136	9.38670315912928	10.7859222685978	10.1642853589141	9.84018957587508	9.85738056131694	9.68171405670869	9.36523650102532	10.3379532993947	9.88705608312529	9.90073425134276	9.05535023856088	8.66410541572709	7.97171772724873	8.04243420434399	7.37696882347624	7.70405585937474	8.11084598927778	6.72420193659286	8.10524054927782
PG00619	6.11195130190078	5.98515771588291	6.57116319979335	5.64870768227611	6.12103541949275	5.97130786834444	3.5833604631549	4.34373001377882	4.87504217092205	5.18504143934522	5.61500286037195	5.27956320583484	6.16200208098582	5.87109036218182	6.70789230638871	5.19930599895507	5.81330170822086	4.685664021705	2.67332376113073	3.73148818200058	4.6840460232587	4.83805654721079	5.16199423603411	5.29106718704868
PG00620	11.8064759796818	10.9646182361835	11.181000943488	10.7861626652598	11.057737872371	11.4145508221612	11.5856791457636	12.2322464475196	11.6584547460733	12.1076983184381	11.5277186996265	11.8368252040546	10.4819022375453	11.4721517841528	12.0221142784406	10.8701445957161	10.9624191816453	11.7502358946402	11.4774819000914	11.9529044308103	11.6851840515683	12.004377384707	12.4867767462699	12.0464109014319
PG00621	6.53344535013248	6.87401577810161	7.27816083806757	7.1212673722222	6.73467256623212	7.6842028598614	7.36280779360399	7.89513505503774	6.40602411079698	6.57103054916225	7.15898463715175	7.21238053635003	6.9419361630836	7.58739577503848	7.19838103122061	6.98411438814371	6.62996607660662	6.80568779728056	6.80148405202356	7.64825626804179	6.52533424894427	7.33946599288284	7.52277293693372	7.78114119242876
PG00622	7.33280502543926	7.52478515422161	6.67946927294577	7.71740623111205	7.5665012155936	7.3580365768452	6.91769811201876	7.7654859838191	7.48246693298016	7.0600810360045	7.88147424985024	7.47280516879586	7.73896464712753	7.303969819106	7.72957552822862	7.17544222019119	7.36555591479011	8.21269630265445	7.85418985491861	7.92189229379477	7.83464837215869	8.86997722450475	8.03403835835159	8.23322786207827
PG00623	9.8514155288667	9.21243073650034	10.1396531399697	9.74290419358734	9.71402984352621	10.1813403911558	10.4228597766996	10.3823311224086	9.63739083248181	9.54625678357091	9.7936647464557	9.59520098712528	9.72644555491402	10.1887493863561	10.1465528920738	10.1320764397283	9.91776863520059	10.3046147583005	9.71973919120256	10.4021289506149	9.71727332830592	10.9391732931725	10.2372203459769	10.3435597596516
PG00624	12.5370244325095	12.4130423327381	12.3541908416122	12.4236914949255	12.2575141524557	12.3412534791401	12.4007631620028	11.8922844819092	11.7206988268585	12.8725611156591	11.9550810325198	12.0591797311128	12.2257425085851	12.327935829927	12.4319022941184	11.2466274526198	11.5364289074567	12.2109055337806	11.9479080542021	12.1576700232853	12.1976839025702	12.4713982355734	12.8317449278886	13.1340555018472
PG00626	7.44363182841286	7.46510249121136	8.08891785411401	7.40382828891934	7.49171176286498	8.31361158565664	7.69374112680906	7.8848035138458	7.63228738208457	7.88938627114983	7.35075635204176	7.62124927900093	7.20863226715301	7.96405203029584	7.48481989342765	7.57999656381785	7.75228794400988	8.19302885059241	8.31407537836683	8.83955098723749	8.94777177881779	8.50290475356637	8.95718076704209	9.60283459843569
PG00628	4.76544360046195	4.74987417520477	4.74511956600792	4.07010409883751	5.2154349053043	4.57507981971177	4.51439748703954	4.85521867146099	4.2972459972763	4.65723537136308	4.58207628281145	4.28382008054505	4.59377771658643	4.63068214592085	4.57931986878391	5.15900586692903	4.61505669737013	4.5415580125589	4.64324210534195	4.67106036110348	4.41409901687988	5.11475473740288	5.00898219058181	4.89323873463869
PG00629	10.3077533606001	9.44019497977077	9.38721717885366	9.87475418776692	10.0710131815111	9.67223337352036	10.258645827323	9.51329238407056	9.94962063396111	10.1079677968094	9.63232031106393	9.98707582712586	10.0163285050394	9.56219253238438	10.1330193032995	10.2825800977254	10.0999181103633	9.11279637781319	8.67458392338467	8.70621615923003	8.96698684572928	8.19198011856932	8.01828500451582	7.83396824860144
PG00630	4.89830157019978	5.28521560299929	5.12097344194445	4.86922734288666	5.7311386106986	4.81891298608992	5.23133962388288	5.45719634706896	4.96577934089324	5.50630252963091	5.45007285456568	5.40576477352878	5.16630562500537	4.83880826659731	5.42141133901526	4.9747273574513	5.38068290496663	5.049822755017	5.16258249537965	4.81028243949963	4.99920148153308	5.78930567483891	5.6496422818978	5.1562796669483
PG00632	8.03440045565079	7.14813835218035	7.6612858325965	7.58631833597116	7.89543549263427	7.54777932660567	7.55118783116517	7.35525510758788	8.10294433756933	7.32217214352363	8.28372653115636	7.58979044106793	8.22713163832693	6.53692807990032	8.10760191101651	7.31971403295227	7.61420338440315	7.69617061590826	8.06153823016586	7.46740032952978	7.53554872090038	7.42148854281869	7.7005242812923	7.31430230014717
PG00634	12.5620973066432	12.6970242525394	11.8659480029606	12.4857847065138	12.0688171867476	12.7239758232824	11.606773838074	12.6740151832283	11.3722565507523	11.8817704780919	12.3434112004932	11.4225377092298	12.5121087533761	12.7172590357774	12.5035044175004	12.1164422283472	11.6248444353409	12.4244255470673	12.143124503873	12.2681196025449	12.1094322232847	12.8201376848459	12.5756914086262	12.5299210199827
PG00635	7.002780922268	6.50216482405774	6.66478094020044	6.90553520313849	6.85797156975981	6.90804720316361	6.9565500523767	6.69547061197621	6.83717518269807	5.8461657386824	7.09311108199779	6.62695423394119	6.99460903709257	6.72528407211541	6.8821499897509	7.23856633445233	6.93197285802151	7.52701213480246	7.03718150793696	7.91559406222266	7.63836831214506	7.32652972991274	7.94091436443859	8.55272596611978
PG00637	10.0966876842356	9.82493951518051	9.69664287422224	10.5036581590535	9.99739364310186	10.5669207427859	9.76154610080449	9.76787152250338	10.168600998994	10.3568822793504	10.3326520247549	10.0625843437053	9.66637212971668	9.55348529120248	10.3272194562451	10.0627603807917	10.093068328298	9.85392035812679	10.0552265250866	10.5485779217552	10.3758775175888	10.2375080623711	10.0107901085442	10.3912897081104
PG00638	5.8105759463659	5.74528560122495	6.29892757553369	5.98856452063383	5.96220782745227	5.46848070291572	5.74586904613005	5.82430650234115	6.06989736255521	6.64244638320926	6.10542662528122	6.00117759113176	5.7779330251254	5.8301752970549	5.39927916289893	6.60971671772807	5.7104958491052	5.92113996931571	6.14617903928757	6.22503905531899	5.96812948401825	6.72512627776983	6.22103192893564	6.90872788479718
PG00640	5.26004406393314	5.33492586661939	5.75884684251081	5.44794606651835	5.93268606841561	6.08430062954189	5.77267359131249	6.08231866507757	5.97293329940393	5.32333879836928	5.5744983018089	5.38947848417946	6.02312050895505	5.79948070608611	5.71053987409253	5.73729405138822	5.46267077376978	5.54484029791613	5.90504012098754	5.25654344184384	5.13682282535532	4.90381364032585	5.49950043889867	5.54041041365297
PG00641	8.01262444530056	8.76600397894904	8.01714006035431	8.82291101026613	7.94165375586742	7.68468618523415	7.79473961401455	8.1857664505529	7.33064909358869	7.28784460813957	7.47158492278488	7.21469423429274	8.54395304812703	7.9513977707899	8.34459475051022	8.42091601648969	8.02009523285457	8.63826176443123	7.67920814873138	7.56781577870941	7.85628004452421	7.57915613934942	7.51428518506993	6.99285576029322
PG00641b	6.30113802143582	6.45984183394187	6.11083243599684	3.73763059792834	5.04515161061426	4.55506324512289	5.52164764303145	5.90595271361018	5.89271874849902	5.4072136383566	5.70175980985515	5.80309104634809	6.07297479308838	6.50170228790843	6.12784887650595	6.14067356673331	6.24533180109392	6.60704500221343	5.00335694583279	5.39381533335559	6.20290332329352	5.76716927760131	4.93098475276665	5.606078892723
PG00642	9.09324848295427	9.13769734683081	8.86159124395991	9.01797260077934	9.51015108437547	8.36120662921202	8.63573137058232	8.95045582527713	8.97752273740047	8.9272816635596	9.41747024295545	8.97221747027197	9.3333154849123	9.22400969874311	9.14072043582239	9.46616684982297	9.01709773710833	8.95768622250939	8.72163107351334	8.85068942262174	8.44730520599216	9.41728223476614	9.20455504142974	9.04955104754588
PG00643	5.86590958934259	6.0929794908719	5.93299010851127	6.20402576837337	5.78994144922061	5.72390560210582	6.16948803736623	6.09992120497288	5.33591263666813	5.7985364484269	6.02581359705265	5.84819206490718	5.81578012780549	6.20705020740055	5.9811243041565	6.00181874286869	5.96938506410509	6.90295578140755	6.86178741287359	6.89949370927219	7.08433771704509	7.66178698457184	6.49885630753719	7.27587665368248
PG00644	9.10821557835478	9.06316663586735	9.75562049279626	9.29218627529863	9.26207138868428	10.3127332863114	9.24688077453327	8.48119269564328	8.88151606306046	8.91236444288889	9.49961539511086	9.25338227658906	9.34628884915442	9.30239460371343	9.77724273755692	9.32289070111865	9.44919152199512	8.98591548239849	8.87006971478785	9.67659791943301	9.48572388223109	9.76250319549757	9.74924703668019	9.69133720470329
PG00646	3.39330504463759	3.31365957962437	3.93230125179982	3.55579467922885	3.67650051150587	3.39467267050062	3.57591192316775	4.64927226387604	2.83741389017112	3.64878031730214	3.09581956832292	3.1523143788662	3.26690104046931	3.68865663678649	3.20296540826494	3.06602085577076	3.65489151922691	3.70034043849368	3.57635442071132	3.4007686875695	2.69403964576604	2.58380794100202	3.79458979629372	3.92574652948956
PG00647	10.6323191092751	10.24541421213	10.6686104147575	10.7306980308681	10.0513249481472	10.073332042508	11.0284927717747	11.3459402054505	10.758762213845	10.8925787978669	10.1511239301375	10.0776414733466	11.2109668744524	10.9539509213467	11.0871394041739	11.1231405277613	10.9726569382973	10.1283614374177	11.0745945299043	11.4613636267101	10.7187734256257	11.6048909832303	11.3824554773769	11.8638405854435
PG00648	5.98378688346339	6.31919801788689	5.96889542033785	6.01487491869574	6.06626751916698	6.55793537832035	6.08926832802071	6.92797688925315	6.11812486568893	6.23236738431108	5.72210528459853	5.98615163408688	5.85519313761583	6.0871740376494	6.10063024647505	6.46771914317637	5.8232577739454	6.08762873831068	6.12308053496477	6.85747825624272	6.59288772121865	6.461793852413	6.53645260395444	6.55198556424284
PG00649	8.34248584824943	8.75186707318861	7.94307012006545	8.30002692508975	8.46739326531109	9.01893948582597	8.17730803928385	8.3281286665773	8.64069779159514	8.62409709313302	9.38344469379282	8.40500441030743	8.70857098622152	8.94814126514481	8.41067265959716	8.39299622881482	9.22315012453286	8.34526098591608	8.16282617442361	9.01780485152749	8.57323985286613	9.03984001685452	8.94257877972532	8.85842406704306
PG00651	6.92753397388004	7.25602814982198	6.87341768034577	6.73779856663278	6.75608192595723	7.161719285898	6.53191787121243	6.71550777848201	6.86803933524512	7.17991608873532	6.88388499763188	6.1045788165666	6.59535599816541	6.60665744561725	7.05593115250385	7.24226839149251	6.77132521779733	7.47465331661204	6.83939913548409	6.91256238595834	6.75734066619267	6.67176375122102	6.85316097298101	6.70840046351118
PG00652	8.56018647838647	8.27058794394728	8.05785133968965	8.59823881108947	8.7075936097983	8.74495610166016	8.48583962427366	8.52509389075068	8.68212635440089	8.59396679203791	8.3818159724642	8.58591672289949	8.37122925699923	7.83384766267904	8.4789705324934	9.28113025434216	8.25346755499869	8.6843435547657	8.24707042294544	8.81915278877073	8.37869213611577	8.38199661514506	7.76531559478025	8.20196269838625
